date,Latitude,Longitude,Available_Memory,Upload_Rate,Download_Rate,Battery_Remain,Current_CPU_Frequency
2023-08-03 10:01:41,121.597539,31.193195,4628545536.0,0.0,0.0,77.0,44.216491675086765
2023-08-03 10:26:53,121.59758,31.19303,4137906176.0,55825.0,820561.0,71.0,47.31557547091528
2023-08-03 10:46:03,121.597597,31.193019,4894900224.0,16541.0,41064.0,70.0,47.28980779057427
2023-08-03 10:46:03,121.597597,31.193019,4907044864.0,16356.0,40588.0,70.0,48.595967139656466
2023-08-03 10:46:03,121.597597,31.193019,4905979904.0,12711.0,38959.0,70.0,48.22717735339095
2023-08-03 11:59:45,121.597584,31.193328,4093243392.0,0.0,0.0,67.0,47.885124584153715
2023-08-03 12:16:37,121.598128,31.192796,4916920320.0,212.0,438.0,65.0,47.33902652855798
2023-08-03 12:16:37,121.598128,31.192796,4916920320.0,212.0,438.0,65.0,46.96290764251929
2023-08-03 13:04:02,121.598264,31.192785,5248589824.0,40.0,382.0,62.0,46.76624346527258
2023-08-03 13:43:38,121.598128,31.192796,4506025984.0,3363.0,4408.0,57.0,46.68811397713562
2023-08-03 14:05:02,121.598128,31.192796,4772794368.0,0.0,52.0,54.0,46.881309988106096
2023-08-03 14:22:34,121.598128,31.192796,4505001984.0,0.0,52.0,53.0,46.879334257975025
2023-08-03 14:40:26,121.598128,31.192796,4197277696.0,6437.0,4692.0,51.0,46.820839020370315
2023-08-03 14:43:20,121.598128,31.192796,3797319680.0,108.0,272.0,50.0,46.52725914861836
2023-08-03 14:43:20,121.598128,31.192796,3795771392.0,108.0,194.0,50.0,46.70553373967091
2023-08-03 14:59:20,121.598052,31.192731,3780796416.0,0.0,0.0,48.0,46.98469006721434
2023-08-03 15:15:25,121.597872,31.192766,3335659520.0,1100.0,2461.0,45.0,47.84438862108765
2023-08-03 15:33:53,121.59754,31.193243,2238873600.0,0.0,848.0,41.0,49.4511960531378
2023-08-03 15:59:32,121.597527,31.193246,3657781248.0,0.0,0.0,37.0,50.356439676828025
2023-08-03 16:32:59,121.597597,31.193017,3573919744.0,2388.0,5544.0,36.0,50.11202389843166
2023-08-03 16:52:17,121.598089,31.19279,3401662464.0,0.0,312.0,52.0,50.38359698553873
2023-08-03 17:10:30,121.598253,31.192779,3408240640.0,1759.0,45972.0,81.0,50.96295290470048
2023-08-03 17:10:30,121.598253,31.192779,3407208448.0,1759.0,45972.0,81.0,50.85432366985764
2023-08-03 17:26:38,121.598131,31.192783,4132495360.0,3717.0,4730.0,83.0,51.30241926358431
2023-08-03 17:42:53,121.60073746,31.19257423,3264475136.0,8199.0,26422.0,80.0,51.347681444768824
2023-08-03 18:00:50,121.60073746,31.19257423,3540705280.0,0.0,0.0,76.0,52.031140380654946
2023-08-03 18:16:25,121.633569,31.190452,5114662912.0,0.0,0.0,73.0,51.69167402177111
2023-08-03 18:32:37,121.633569,31.190452,4716052480.0,0.0,0.0,71.0,52.73270418901487
2023-08-03 18:52:09,121.633569,31.190452,5161431040.0,296.0,506.0,68.0,53.4614253060855
2023-08-03 18:52:09,121.633569,31.190452,5159993344.0,296.0,506.0,68.0,54.19467264127458
2023-08-03 19:08:55,121.633569,31.190452,5641433088.0,0.0,0.0,66.0,54.23540860434065
2023-08-03 19:23:56,121.633569,31.190452,4640980992.0,1278.0,4886.0,62.0,54.25351347681445
2023-08-03 19:48:57,121.633569,31.190452,5614534656.0,300.0,362.0,56.0,54.46624572838165
2023-08-03 19:48:58,121.633569,31.190452,5613604864.0,40.0,52.0,56.0,52.94996265870052
2023-08-03 20:03:59,121.633599,31.190454,4840980480.0,3260.0,208.0,53.0,51.67809536741575
2023-08-03 20:19:01,121.633567,31.190262,4524437504.0,0.0,0.0,49.0,51.67809536741576
2023-08-03 20:34:02,121.633553,31.190392,4645695488.0,0.0,0.0,46.0,51.392943625953336
2023-08-03 20:49:05,121.633568,31.190419,4783513600.0,3116.0,1367.0,44.0,51.99493063570734
2023-08-03 21:04:06,121.633548,31.190211,5581991936.0,3887.0,1813.0,40.0,52.18050557856384
2023-08-03 21:19:08,121.633641,31.190473,4471472128.0,1322.0,1436.0,35.0,53.35732228936113
2023-08-03 21:34:10,121.633548,31.190211,4799733760.0,5400.0,2104.0,30.0,53.4614253060855
2023-08-03 21:49:11,121.633548,31.190211,5010960384.0,7635.0,4064.0,25.0,53.76015570190327
2023-08-03 22:04:13,121.633587,31.190344,5039136768.0,3448.0,3497.0,21.0,53.8235227555616
2023-08-03 22:19:15,121.633661,31.190449,5124165632.0,5536.0,6949.0,16.0,53.66963133953425
2023-08-03 22:34:17,121.633548,31.190211,4905287680.0,4289.0,3928.0,11.0,53.669631339534256
2023-08-03 22:49:18,121.633548,31.190211,4332888064.0,1086.0,512.0,12.0,53.71941973883722
2023-08-03 23:04:20,121.633548,31.190211,4808306688.0,3201.0,3326.0,19.0,53.98646660782583
2023-08-03 23:19:21,121.633548,31.190211,4660502528.0,2964.0,3350.0,18.0,53.981940389707376
2023-08-03 23:34:37,121.633554,31.190342,5175955456.0,40.0,0.0,15.0,53.71489352071876
2023-08-03 23:56:27,121.633574,31.190444,4327546880.0,0.0,0.0,31.0,52.8503858600946
2023-08-03 23:56:27,121.633574,31.190444,4328062976.0,0.0,0.0,31.0,53.402584470545634
2023-08-04 00:11:37,121.633613,31.190399,4207747072.0,0.0,0.0,49.0,52.406816484486384
2023-08-04 00:26:47,121.633556,31.190365,4344074240.0,6475.0,15971.0,62.0,52.82775476950234
2023-08-04 00:41:57,121.633563,31.190398,4707782656.0,0.0,0.0,63.0,52.82322855138389
2023-08-04 00:57:08,121.633562,31.190451,5665525760.0,0.0,0.0,61.0,52.24839885034059
2023-08-04 01:12:18,121.63364,31.190469,5655629824.0,0.0,0.0,59.0,52.56523411863218
2023-08-04 01:27:29,121.633615,31.190339,6142992384.0,0.0,0.0,57.0,51.77767216602169
2023-08-04 01:42:38,121.633566,31.1904,5919989760.0,0.0,0.0,55.0,51.84103921968
2023-08-04 02:03:08,121.633626,31.190433,5589331968.0,467.0,239.0,54.0,51.469889333967004
2023-08-04 02:23:10,121.633626,31.190433,5747806208.0,154.0,0.0,54.0,52.72817797089642
2023-08-04 02:39:02,121.633626,31.190433,5953490944.0,10629.0,7544.0,54.0,52.55165546427683
2023-08-04 02:39:02,121.633626,31.190433,5952274432.0,8117.0,7114.0,54.0,52.96354131305587
2023-08-04 02:39:02,121.633626,31.190433,5952507904.0,8117.0,7114.0,54.0,52.94091022246362
2023-08-04 02:55:01,121.633626,31.190433,5905666048.0,1912.0,77.0,53.0,52.97711996741123
2023-08-04 03:54:04,121.63402099,31.1900512,6087962624.0,77.0,0.0,53.0,52.732704189014875
2023-08-04 05:15:19,121.63402099,31.1900512,6436937728.0,5151.0,1274.0,52.0,52.519971937447664
2023-08-04 05:44:40,121.63402099,31.1900512,6389383168.0,6251.0,19469.0,52.0,52.4249213569602
2023-08-04 06:00:05,121.63402099,31.1900512,6106738688.0,0.0,143.0,50.0,52.08545499807636
2023-08-04 06:45:47,121.633645,31.190496,5762564096.0,40.0,0.0,48.0,52.23934641410369
2023-08-04 06:45:47,121.633645,31.190496,5762019328.0,40.0,0.0,48.0,51.56493991445448
2023-08-04 07:02:17,121.633579,31.190366,5322268672.0,220.0,322.0,47.0,51.14400162943853
2023-08-04 07:32:38,121.633603,31.190451,5007253504.0,0.0,0.0,45.0,52.4792359743816
2023-08-04 07:51:13,121.63356,31.190348,5085229056.0,0.0,0.0,44.0,51.650938058705044
2023-08-04 08:06:14,121.633577,31.190375,3957317632.0,0.0,0.0,41.0,51.73693620295562
2023-08-04 08:21:16,121.633561,31.190461,4115701760.0,0.0,0.0,39.0,51.58304478692828
2023-08-04 08:36:20,121.633548,31.190387,4654796800.0,17893.0,36753.0,37.0,51.11684432072781
2023-08-04 08:52:45,121.619542,31.196084,4369330176.0,378.0,72.0,34.0,51.91345870957521
2023-08-04 09:08:32,121.598268,31.192788,4290449408.0,9347.0,778.0,31.0,52.52902437368457
2023-08-04 09:24:41,121.59813,31.192784,3962302464.0,3675.0,1851.0,26.0,52.52902437368457
2023-08-04 09:42:00,121.597534,31.193191,3166085120.0,0.0,0.0,23.0,52.492814628736944
2023-08-04 09:58:38,121.598253,31.192536,3981934592.0,184.0,0.0,27.0,52.234820195985236
2023-08-04 10:14:11,121.597528,31.193223,3883368448.0,81.0,113.0,30.0,52.87301695068685
2023-08-04 10:34:11,121.597504,31.193089,4403531776.0,0.0,0.0,28.0,53.456899087967045
2023-08-04 10:50:33,121.598218,31.192573,4176302080.0,0.0,0.0,25.0,51.84556543779844
2023-08-04 11:06:09,121.59813,31.192784,3547144192.0,0.0,208.0,24.0,52.29818724964356
2023-08-04 11:21:43,121.59813,31.192784,4589592576.0,15891.0,19215.0,40.0,52.44755244755244
2023-08-04 11:38:01,121.598049,31.192548,3922751488.0,0.0,0.0,38.0,52.70554688030416
