date,Latitude,Longitude,Available_Memory,Upload_Rate,Download_Rate,Battery_Remain,Current_CPU_Frequency
2023-08-16 15:23:15,121.598162,31.192733,4759719936.0,0.0,0.0,60.0,53.371699688090324
2023-08-16 15:42:01,121.597568,31.193171,3756797952.0,0.0,0.0,58.0,52.88357812629657
2023-08-16 16:00:39,121.597566,31.193187,3379183616.0,0.0,78.0,55.0,52.564757674619706
2023-08-16 16:17:14,121.597581,31.193164,4209221632.0,0.0,0.0,53.0,52.53174010455564
2023-08-16 16:32:41,121.597444,31.193231,4053852160.0,0.0,1517.0,52.0,52.2600376969309
2023-08-16 16:50:40,121.597605,31.19329,3099512832.0,0.0,0.0,51.0,52.01303550818114
2023-08-16 17:06:01,121.598235,31.192579,3558727680.0,0.0,156.0,47.0,51.78751177062701
2023-08-16 17:22:10,121.59808,31.192803,3618410496.0,0.0,0.0,44.0,51.58078167786906
2023-08-16 17:40:57,121.60110739,31.19276779,3662180352.0,40.0,0.0,41.0,51.39058999253175
2023-08-16 18:03:25,121.60110739,31.19276779,3468664832.0,252.0,0.0,38.0,51.215028436835766
2023-08-16 18:19:57,121.60110739,31.19276779,3170205696.0,0.0,0.0,36.0,51.052471440820966
2023-08-16 18:37:33,121.633548,31.19017,3228676096.0,16737.0,11575.0,33.0,50.90152565880722
2023-08-16 18:54:02,121.633549,31.190169,2842640384.0,0.0,0.0,61.0,51.152429759728065
2023-08-16 19:09:24,121.633585,31.190442,2518368256.0,15165.0,1102006.0,71.0,52.0687079910381
2023-08-16 19:25:46,121.633614,31.190319,3978616832.0,0.0,0.0,75.0,51.89958804114772
2023-08-16 22:49:47,121.63369508,31.19038261,5112860672.0,0.0,0.0,66.0,51.74103808812547
2023-08-16 22:49:47,121.63369508,31.19038261,5112860672.0,0.0,0.0,66.0,51.59209722316519
2023-08-16 23:05:12,121.63369508,31.19038261,5093543936.0,0.0,0.0,65.0,51.25715708239981
2023-08-16 23:20:39,121.63369508,31.19038261,5310418944.0,0.0,0.0,63.0,51.528730169506865
2023-08-16 23:36:05,121.63369508,31.19038261,5732847616.0,0.0,0.0,62.0,51.157580283793884
2023-08-16 23:51:30,121.63369508,31.19038261,5960871936.0,0.0,0.0,61.0,51.501572860796166
2023-08-17 00:06:56,121.63369508,31.19038261,5859131392.0,0.0,0.0,60.0,51.501572860796166
2023-08-17 00:22:23,121.63369508,31.19038261,5853077504.0,0.0,0.0,58.0,51.420100934664035
2023-08-17 00:39:33,121.63369508,31.19038261,5875068928.0,0.0,0.0,57.0,51.936089800167466
2023-08-17 00:55:05,121.63369508,31.19038261,5930774528.0,150.0,0.0,57.0,51.94966845452282
2023-08-17 00:55:05,121.63369508,31.19038261,5928968192.0,150.0,0.0,57.0,51.854617874035355
2023-08-17 00:55:05,121.63369508,31.19038261,5926952960.0,150.0,0.0,57.0,52.00850929006269
2023-08-17 01:15:04,121.63369508,31.19038261,5861482496.0,274.0,234.0,57.0,51.854617874035355
2023-08-17 02:27:32,121.63330375,31.19046586,6009688064.0,1408.0,40.0,56.0,50.40170185801254
2023-08-17 04:03:07,121.63330375,31.19046586,6166925312.0,924.0,556.0,54.0,49.35161925453188
2023-08-17 04:28:00,121.63330375,31.19046586,6191394816.0,0.0,0.0,54.0,48.74510602665943
