date,Latitude,Longitude,Available_Memory,Upload_Rate,Download_Rate,Battery_Remain,Current_CPU_Frequency
2023-08-16 01:26:41,116.93134889058948,23.90471547141971,1989910528.0,1294.0,150.0,49.0,43.50716350856074
2023-08-16 01:42:21,116.93134993540923,23.90471432614192,2125664256.0,11216.0,41286.0,46.0,43.4684410337617
2023-08-16 01:57:43,116.93134993540923,23.90471432614192,1853128704.0,0.0,0.0,43.0,43.885774183311376
2023-08-16 02:15:07,116.93134993540923,23.90471432614192,1831026688.0,384.0,0.0,43.0,45.61575004567878
2023-08-16 02:30:09,116.93134993540923,23.90471432614192,2231476224.0,18044.0,406965.0,42.0,45.323797342799715
2023-08-16 02:45:10,116.93135581138401,23.904706189470176,2053120000.0,2184.0,1600.0,41.0,44.5600717572214
2023-08-16 03:03:07,116.93135581138401,23.904706189470176,2120687616.0,449.0,1735.0,41.0,44.746542314444824
2023-08-16 03:19:07,116.93134993540923,23.90471432614192,2087043072.0,563.0,217.0,39.0,45.18050733905841
2023-08-16 03:35:08,116.93134993540923,23.90471432614192,2153975808.0,73.0,0.0,39.0,45.83921067056459
2023-08-16 03:55:06,116.93134993540923,23.90471432614192,2369650688.0,310.0,324.0,38.0,45.67562439387764
2023-08-16 04:11:06,116.93134993540923,23.90471432614192,2271272960.0,0.0,0.0,37.0,45.72852589479668
2023-08-16 04:26:07,116.93134993540923,23.90471432614192,2379218944.0,14509.0,332485.0,36.0,46.519602725065916
2023-08-16 04:47:06,116.93134993540923,23.90471432614192,2330968064.0,16361.0,39843.0,35.0,47.25612253255796
2023-08-16 05:04:19,116.93134993540923,23.90471432614192,2491117568.0,0.0,0.0,34.0,47.41732139594374
2023-08-16 05:23:06,116.93134993540923,23.90471432614192,2478575616.0,0.0,0.0,34.0,46.61888567336427
2023-08-16 05:38:07,116.93134993540923,23.90471432614192,2727436288.0,26632.0,820771.0,31.0,45.95171752238261
2023-08-16 05:53:09,116.93134993540923,23.90471432614192,2490519552.0,1024.0,968.0,28.0,45.48721270811532
2023-08-16 06:08:10,116.93134993540923,23.90471432614192,2293112832.0,33423.0,797942.0,26.0,45.48721270811532
2023-08-16 06:23:12,116.93134993540923,23.90471432614192,1551470592.0,60932.0,241006.0,32.0,43.51555016638152
2023-08-16 06:38:13,116.93134993540923,23.90471432614192,1680515072.0,0.0,0.0,39.0,42.941381658721326
2023-08-16 06:53:15,116.93134993540923,23.90471432614192,1954279424.0,640.0,768.0,46.0,42.61996910452967
2023-08-16 07:08:16,116.93134993540923,23.90471432614192,1873145856.0,0.0,0.0,53.0,42.02780592329286
2023-08-16 07:23:18,116.93135656436222,23.90470399737862,1621987328.0,553.0,512.0,58.0,41.83678554224873
2023-08-16 07:38:21,116.93134993540923,23.90471432614192,2546692096.0,512.0,384.0,62.0,41.714975444191595
2023-08-16 07:38:21,116.93134993540923,23.90471432614192,2547195904.0,384.0,640.0,62.0,41.74681217436562
2023-08-16 07:53:22,116.93134993540923,23.90471432614192,2832920576.0,1759.0,21917.0,70.0,41.982957659917275
2023-08-16 08:08:24,116.93134993540923,23.90471432614192,3076775936.0,384.0,384.0,77.0,41.00321689395324
2023-08-16 08:24:06,116.93134993540923,23.90471432614192,3233837056.0,11757.0,20583.0,85.0,40.21200493884579
2023-08-16 08:24:06,116.93134993540923,23.90471432614192,3348951040.0,7746.0,18540.0,85.0,41.02176524979375
2023-08-16 08:39:09,116.93134993540923,23.90471432614192,2808201216.0,111.0,0.0,90.0,40.06057283967023
2023-08-16 08:54:13,116.93134993540923,23.90471432614192,3087294464.0,71.0,0.0,94.0,40.09240956984425
2023-08-16 08:54:13,116.93134993540923,23.90471432614192,3107168256.0,142.0,0.0,94.0,40.988821155091934
2023-08-16 09:09:14,116.93134993540923,23.90471432614192,3550793728.0,0.0,0.0,97.0,40.82160911139533
2023-08-16 09:24:26,116.93134993540923,23.90471432614192,3138990080.0,6739.0,20441.0,100.0,40.584909943579774
2023-08-16 09:24:26,116.93134993540923,23.90471432614192,3129597952.0,4696.0,19767.0,100.0,40.380601188202135
2023-08-16 09:39:28,116.93134993540923,23.90471432614192,3254190080.0,0.0,0.0,100.0,41.8533960101656
2023-08-16 09:54:29,116.93134993540923,23.90471432614192,3203964928.0,267.0,0.0,100.0,40.41908210554291
2023-08-16 10:09:31,116.93134993540923,23.90471432614192,3497074688.0,0.0,0.0,100.0,40.16383458188684
2023-08-16 10:25:36,116.93134993540923,23.90471432614192,3151093760.0,60.0,0.0,100.0,40.52511225907901
2023-08-16 10:42:38,116.93134993540923,23.90471432614192,3145240576.0,7019.0,6938.0,100.0,40.80942810158962
2023-08-16 10:57:40,116.93134993540923,23.90471432614192,3179528192.0,0.0,0.0,100.0,40.26266686599228
2023-08-16 11:12:58,116.93134993540923,23.90471432614192,3184156672.0,0.0,0.0,100.0,41.07076613014855
2023-08-16 11:28:00,116.93134993540923,23.90471432614192,3228614656.0,0.0,0.0,100.0,41.344008327381246
2023-08-16 11:43:06,116.93134993540923,23.90471432614192,3256684544.0,0.0,0.0,100.0,42.72876766938524
2023-08-16 11:58:08,116.93134993540923,23.90471432614192,3140792320.0,0.0,0.0,100.0,43.18278712578
2023-08-16 12:15:06,116.93134993540923,23.90471432614192,3092250624.0,0.0,0.0,100.0,42.96740472512444
2023-08-16 12:31:06,116.93134993540923,23.90471432614192,3224838144.0,11872.0,3009.0,100.0,43.754464063252655
2023-08-16 12:46:08,116.93134993540923,23.90471432614192,2529148928.0,1050.0,525.0,99.0,43.91337087299083
2023-08-16 13:01:10,116.93134993540923,23.90471432614192,2239623168.0,128.0,128.0,97.0,43.44467883660283
2023-08-16 13:20:06,116.93134993540923,23.90471432614192,2344165376.0,0.0,0.0,94.0,44.43327851878921
2023-08-16 13:35:18,116.93134993540923,23.90471432614192,2646077440.0,0.0,0.0,93.0,45.45703702473299
2023-08-16 13:52:56,116.93134993540923,23.90471432614192,2923884544.0,1732.0,1154.0,93.0,46.65354439701233
2023-08-16 14:10:06,116.93134993540923,23.90471432614192,3156590592.0,420.0,284.0,93.0,47.450846857022626
2023-08-16 14:25:12,116.9313402885303,23.90491207810278,2860748800.0,5269.0,121814.0,91.0,48.446644408639656
2023-08-16 14:40:14,116.910898304237,23.893607389248196,3005693952.0,0.0,0.0,89.0,50.39754386547736
2023-08-16 14:56:41,116.89802205896318,23.835375957436796,2390302720.0,23205.0,24745.0,87.0,49.95127596077715
2023-08-16 15:15:06,116.93333018736286,23.793389230580754,2251186176.0,0.0,0.0,86.0,50.26687485119789
2023-08-16 15:30:08,116.99222886584575,23.67557945713757,1948364800.0,5214.0,2488.0,83.0,50.978356560304306
2023-08-16 15:45:09,116.99231729793131,23.675643901064937,2667794432.0,0.0,0.0,80.0,51.313057488829465
2023-08-16 16:00:15,116.99231729793131,23.675643901064937,1510604800.0,0.0,0.0,75.0,51.28897231034999
2023-08-16 16:15:18,116.99231729793131,23.675643901064937,1569624064.0,32269.0,16631.0,71.0,51.14003178136194
2023-08-16 16:30:59,116.99231729793131,23.675643901064937,1678815232.0,0.0,0.0,66.0,50.26133802855894
2023-08-16 17:11:15,116.99231729793131,23.675643901064937,2204516352.0,0.0,0.0,57.0,50.60905049028565
2023-08-16 17:30:02,116.99231729793131,23.675643901064937,1825906688.0,3967.0,9352.0,56.0,52.69532526064593
2023-08-16 17:45:07,116.99506328410673,23.663545065741946,2148974592.0,17518.0,103194.0,53.0,51.5173662442071
2023-08-16 18:00:32,116.98178676425832,23.6724786963093,1450778624.0,1974.0,1366.0,50.0,51.70312664374422
2023-08-16 18:20:07,116.98178676425832,23.6724786963093,1882501120.0,0.0,0.0,47.0,51.976922523240816
2023-08-16 18:38:25,116.98178676425832,23.6724786963093,1893769216.0,30671.0,27568.0,46.0,52.75733767420228
2023-08-16 18:53:26,116.98178676425832,23.6724786963093,2653310976.0,0.0,0.0,45.0,51.16245591304973
2023-08-16 19:10:06,116.98178676425832,23.6724786963093,2294669312.0,60.0,187.0,44.0,51.98827300965068
2023-08-16 19:25:41,116.98178676425832,23.6724786963093,1828073472.0,2299.0,5475.0,44.0,52.243520533306764
2023-08-16 19:45:06,116.98178676425832,23.6724786963093,2251284480.0,40.0,72.0,43.0,52.11340520129119
2023-08-16 20:00:09,116.90913263688626,23.80368666023357,2544525312.0,0.0,0.0,42.0,51.760432758057455
2023-08-16 20:15:11,116.93141067263774,23.90485310117085,2406572032.0,1096.0,42696.0,41.0,52.27535726348078
2023-08-16 20:30:12,116.93141067263774,23.90485310117085,2636980224.0,1280.0,1152.0,39.0,51.46725799932451
