date,Latitude,Longitude,Available_Memory,Upload_Rate,Download_Rate,Battery_Remain,Current_CPU_Frequency
2023-09-09 17:39:51,113.290129,23.034684,3032141824.0,0.0,0.0,61.0,47.5560737463598
2023-09-09 17:57:03,113.290094,23.034712,2984325120.0,120.0,60.0,61.0,46.73776410132642
2023-09-09 18:12:37,113.297458,23.037383,3065278464.0,2430.0,6628.0,61.0,45.95462318571341
2023-09-09 18:32:50,113.296967,23.038321,3045138432.0,0.0,0.0,61.0,46.74088152774007
2023-09-09 18:47:53,113.297475,23.037399,2695512064.0,0.0,0.0,59.0,47.13807325808413
2023-09-09 19:08:41,113.297406,23.037363,2343895040.0,0.0,0.0,56.0,46.63729337907998
2023-09-09 19:23:50,113.297429,23.037356,2769104896.0,0.0,0.0,55.0,46.535787224498
2023-09-09 19:39:50,113.297397,23.037336,2696019968.0,0.0,0.0,54.0,46.30848945605937
2023-09-09 19:55:21,113.2945796105658,23.03696980028553,2751344640.0,0.0,0.0,53.0,45.403927957281205
2023-09-09 20:10:31,113.290131,23.034682,2453684224.0,0.0,0.0,52.0,47.12608868188559
2023-09-09 20:25:33,113.290131,23.034682,2259324928.0,4964.0,5172.0,46.0,47.16666163855955
2023-09-09 20:40:36,113.29008,23.034723,2321018880.0,4203.0,4854.0,39.0,47.250559197341715
2023-09-09 20:55:38,113.290077,23.034723,2462633984.0,5475.0,5100.0,32.0,47.22380867670971
2023-09-09 21:10:39,113.29008,23.034723,2045128704.0,2745.0,4802.0,26.0,46.88599269918847
2023-09-09 21:25:41,113.29008,23.034723,1952022528.0,4339.0,5284.0,19.0,46.177000399977814
2023-09-09 21:40:42,113.290108,23.034696,2746568704.0,0.0,0.0,13.0,46.20808444203095
2023-09-09 21:55:44,113.290126,23.034679,2721488896.0,1384.0,1408.0,35.0,46.55048996618369
2023-09-09 22:10:46,113.290124,23.034681,3023998976.0,0.0,0.0,61.0,47.75202472731661
2023-09-09 22:25:48,113.290124,23.034681,2524180480.0,0.0,0.0,86.0,48.54463724949743
2023-09-09 22:40:49,113.290099,23.034701,2607452160.0,0.0,0.0,95.0,48.196875077135736
2023-09-09 22:55:51,113.29037795641757,23.03482281553308,2490732544.0,0.0,0.0,99.0,48.03890109347617
2023-09-09 23:10:52,113.290113,23.034689,1969938432.0,6348.0,85366.0,100.0,47.91795226223681
2023-09-09 23:25:54,113.290137,23.034676,2209062912.0,256.0,384.0,100.0,48.773918934114434
2023-09-09 23:40:55,113.290086,23.034727,2719514624.0,0.0,0.0,100.0,49.740961063252676
2023-09-09 23:57:01,113.290108,23.034706,2742747136.0,0.0,0.0,100.0,50.52589429456114
2023-09-10 00:12:36,113.290116,23.034697,2601971712.0,958.0,540.0,100.0,51.44494085574727
2023-09-10 00:28:05,113.290123,23.03469,2188451840.0,31470.0,1946186.0,100.0,50.7491422506356
2023-09-10 00:43:07,113.290104,23.034707,2506596352.0,816.0,896.0,100.0,50.33528332469413
