date,Latitude,Longitude,Available_Memory,Upload_Rate,Download_Rate,Battery_Remain,Current_CPU_Frequency
2023-08-02 15:59:29,102.137726,25.177165,5993287680.0,5979.0,9280.0,84.0,23.04812834224599
2023-08-02 16:16:35,102.137726,25.177165,6412267520.0,0.0,100.0,81.0,22.72727272727273
2023-08-02 16:36:36,102.137776,25.177194,5985538048.0,0.0,0.0,78.0,22.80701754385965
2023-08-02 16:55:38,102.137776,25.177194,5736484864.0,0.0,276.0,75.0,24.51515151515152
2023-08-02 17:14:29,102.137776,25.177194,6043619328.0,0.0,0.0,72.0,25.71428571428572
2023-08-02 17:32:00,102.137699,25.177166,5932519424.0,0.0,0.0,69.0,25.495867768595044
2023-08-02 18:02:00,102.137775,25.177187,6077804544.0,0.0,0.0,64.0,24.584980237154152
2023-08-02 18:17:30,102.137747,25.177138,5640859648.0,0.0,0.0,62.0,23.724747474747478
2023-08-02 18:32:59,102.137747,25.177138,5670293504.0,0.0,0.0,59.0,23.260606060606065
2023-08-02 18:48:27,102.137723,25.177144,5957083136.0,0.0,0.0,57.0,23.030303030303035
2023-08-02 19:03:57,102.137748,25.177135,5978173440.0,0.0,0.0,54.0,24.511784511784512
2023-08-02 19:19:28,102.137773,25.177189,5971234816.0,0.0,0.0,51.0,23.961038961038962
2023-08-02 19:34:59,102.13772,25.177158,5506883584.0,0.0,394.0,49.0,23.5632183908046
2023-08-02 19:50:28,102.137698,25.17717,5732864000.0,0.0,0.0,47.0,23.484848484848488
2023-08-02 20:05:57,102.137698,25.17717,5653909504.0,0.0,0.0,44.0,23.010752688172044
2023-08-02 20:21:28,102.137774,25.177191,6064873472.0,0.0,0.0,53.0,22.71780303030303
2023-08-02 20:36:59,102.137774,25.177191,5879083008.0,0.0,0.0,65.0,22.222222222222225
2023-08-02 20:53:04,102.137699,25.177166,5121003520.0,0.0,0.0,76.0,21.551882460973367
2023-08-02 21:11:23,102.137776,25.177194,5351645184.0,0.0,56.0,76.0,21.2396694214876
2023-08-02 21:29:33,102.137776,25.177194,5572558848.0,6220.0,11547.0,74.0,20.119375573921026
2023-08-02 21:44:54,102.137886,25.17714,4722544640.0,0.0,0.0,72.0,18.145087235996325
2023-08-02 22:00:14,102.137842,25.177141,4538556416.0,0.0,0.0,70.0,17.65840220385675
2023-08-02 22:15:36,102.137842,25.177141,4464754688.0,0.0,0.0,67.0,17.272727272727273
2023-08-02 22:30:58,102.137723,25.177144,4785238016.0,517.0,1500.0,66.0,16.372819100091828
2023-08-02 22:46:20,102.137723,25.177144,5391679488.0,0.0,0.0,72.0,16.437098255280073
2023-08-02 23:01:43,102.137747,25.177135,5306368000.0,426.0,5376.0,84.0,15.91368227731864
2023-08-02 23:17:04,102.137747,25.177135,5818814464.0,0.0,0.0,92.0,15.876951331496787
2023-08-02 23:32:27,102.137682,25.177151,5927313408.0,0.0,0.0,98.0,15.895316804407715
2023-08-02 23:47:49,102.137682,25.177151,6015275008.0,40.0,1352.0,100.0,16.005509641873278
2023-08-03 00:03:11,102.137699,25.177166,5916577792.0,0.0,0.0,100.0,15.47291092745638
2023-08-03 00:18:33,102.137699,25.177166,6043844608.0,0.0,658.0,100.0,15.491276400367308
2023-08-03 00:33:56,102.137677,25.177129,6026653696.0,724.0,1856.0,99.0,15.54637281910009
2023-08-03 00:49:18,102.137677,25.177129,6036443136.0,0.0,0.0,99.0,15.381083562901745
2023-08-03 01:04:40,102.137677,25.177129,6031486976.0,0.0,0.0,98.0,16.455463728191
2023-08-03 01:20:01,102.137723,25.177144,6035030016.0,0.0,0.0,97.0,16.152433425160698
2023-08-03 01:35:24,102.137723,25.177144,6022447104.0,0.0,136.0,96.0,15.71166207529844
2023-08-03 01:50:47,102.137723,25.177144,6044672000.0,0.0,0.0,95.0,14.876033057851238
2023-08-03 02:06:08,102.137747,25.177135,5988831232.0,958.0,876.0,94.0,14.224058769513315
2023-08-03 02:21:30,102.137747,25.177135,5988552704.0,0.0,0.0,93.0,13.957759412304867
2023-08-03 02:36:52,102.137723,25.177144,5888180224.0,0.0,56.0,92.0,14.196510560146924
2023-08-03 02:52:14,102.137723,25.177144,5997830144.0,0.0,0.0,91.0,14.113865932047748
2023-08-03 03:07:36,102.137723,25.177144,6110916608.0,230.0,230.0,90.0,14.058769513314965
2023-08-03 03:22:58,102.137699,25.177166,6092603392.0,0.0,0.0,89.0,13.562901744719927
2023-08-03 03:38:20,102.137699,25.177166,6071762944.0,0.0,0.0,88.0,12.332415059687788
2023-08-03 03:53:41,102.137699,25.177166,6161408000.0,0.0,0.0,87.0,12.323232323232324
2023-08-03 04:09:04,102.137747,25.177135,6124990464.0,0.0,355.0,86.0,13.158861340679522
2023-08-03 04:24:27,102.137747,25.177135,5873254400.0,0.0,0.0,85.0,15.197428833792472
2023-08-03 04:39:49,102.137747,25.177135,5995544576.0,0.0,0.0,85.0,17.61248852157943
2023-08-03 04:55:11,102.137747,25.177135,6213160960.0,0.0,0.0,84.0,17.750229568411385
2023-08-03 05:10:33,102.137747,25.177135,6110334976.0,0.0,0.0,83.0,18.2277318640955
2023-08-03 05:25:55,102.137677,25.177129,6130917376.0,0.0,0.0,82.0,18.154269972451793
2023-08-03 05:41:17,102.137677,25.177129,6185111552.0,0.0,0.0,81.0,17.722681359044994
2023-08-03 05:56:39,102.137723,25.177144,6205857792.0,0.0,0.0,80.0,17.327823691460054
2023-08-03 06:12:01,102.137723,25.177144,6214328320.0,0.0,0.0,79.0,17.483930211202935
2023-08-03 06:27:22,102.137723,25.177144,6270169088.0,0.0,0.0,78.0,17.38292011019284
2023-08-03 06:42:44,102.137698,25.17717,6225129472.0,0.0,0.0,77.0,17.300275482093667
2023-08-03 06:58:06,102.137698,25.17717,6224801792.0,0.0,0.0,76.0,17.566574839302113
2023-08-03 07:13:28,102.137747,25.177135,6341226496.0,0.0,352.0,81.0,17.17171717171717
2023-08-03 07:28:50,102.137698,25.17717,6306283520.0,0.0,0.0,89.0,17.34618916437098
2023-08-03 07:44:09,102.137699,25.177166,5274021888.0,464.0,380.0,94.0,17.557392102846652
2023-08-03 07:59:30,102.137842,25.177141,5167685632.0,0.0,0.0,92.0,17.823691460055095
2023-08-03 08:14:51,102.137842,25.177141,5655724032.0,0.0,0.0,88.0,17.621671258034894
2023-08-03 08:30:13,102.137748,25.177135,5596823552.0,0.0,0.0,84.0,18.337924701561064
2023-08-03 08:45:34,102.137842,25.177141,5450223616.0,0.0,0.0,79.0,18.604224058769514
2023-08-03 09:00:55,102.137748,25.177135,5583450112.0,0.0,0.0,74.0,18.337924701561068
2023-08-03 09:16:17,102.137748,25.177135,5556252672.0,0.0,0.0,71.0,19.595959595959595
2023-08-03 09:31:39,102.137699,25.177166,5609259008.0,0.0,0.0,67.0,19.146005509641878
2023-08-03 09:47:01,102.13772,25.177158,5571723264.0,0.0,0.0,64.0,19.237832874196506
2023-08-03 10:02:24,102.137747,25.177135,5428133888.0,0.0,122.0,60.0,19.15518824609734
2023-08-03 10:17:45,102.137748,25.177135,5580550144.0,0.0,0.0,55.0,20.431588613406795
2023-08-03 10:33:04,102.137748,25.177135,5640421376.0,0.0,0.0,50.0,20.009182736455465
2023-08-03 10:48:26,102.137747,25.177135,5879476224.0,0.0,0.0,47.0,19.706152433425164
2023-08-03 11:03:50,102.137748,25.177135,5970382848.0,0.0,0.0,59.0,19.34802571166208
2023-08-03 11:19:12,102.137748,25.177135,6067789824.0,113.0,72.0,71.0,19.68778696051423
2023-08-03 11:34:34,102.137747,25.177135,6074544128.0,0.0,0.0,83.0,19.94490358126722
2023-08-03 11:49:55,102.137747,25.177135,6107897856.0,0.0,0.0,81.0,20.84481175390266
2023-08-03 12:05:17,102.137747,25.177135,6189887488.0,0.0,0.0,79.0,20.28466483011938
2023-08-03 12:20:40,102.137747,25.177135,6214508544.0,0.0,0.0,76.0,20.624426078971535
2023-08-03 12:36:01,102.137747,25.177135,6176563200.0,595.0,440.0,74.0,19.80716253443526
2023-08-03 12:51:24,102.137747,25.177135,6236921856.0,0.0,0.0,72.0,17.48393021120294
2023-08-03 13:06:46,102.137747,25.177135,6230700032.0,0.0,0.0,70.0,15.041322314049587
2023-08-03 13:22:08,102.137747,25.177135,6236827648.0,0.0,0.0,67.0,15.179063360881543
2023-08-03 13:37:30,102.137698,25.17717,6164205568.0,0.0,0.0,65.0,14.60973370064279
2023-08-03 13:52:53,102.137698,25.17717,6169571328.0,0.0,0.0,62.0,14.83011937557392
2023-08-03 14:08:15,102.137698,25.17717,6169493504.0,0.0,0.0,60.0,15.39026629935721
2023-08-03 14:23:38,102.137747,25.177135,6134484992.0,0.0,0.0,57.0,15.528007346189163
2023-08-03 14:39:01,102.137747,25.177135,6068412416.0,0.0,0.0,55.0,15.454545454545455
2023-08-03 14:54:23,102.137747,25.177135,6194724864.0,0.0,0.0,52.0,16.62993572084481
2023-08-03 15:09:45,102.137723,25.177144,6201004032.0,0.0,0.0,49.0,16.740128558310374
2023-08-03 15:25:07,102.137723,25.177144,6101778432.0,514.0,755.0,47.0,17.015610651974292
2023-08-03 15:40:27,102.137747,25.177135,6050570240.0,0.0,0.0,44.0,19.210284664830116
2023-08-03 15:55:50,102.137747,25.177135,6041755648.0,0.0,0.0,41.0,19.210284664830116
2023-08-03 16:11:13,102.137747,25.177135,6095114240.0,0.0,0.0,39.0,19.678604224058766
2023-08-03 16:26:36,102.137709,25.17712,6120357888.0,1772.0,12483.0,36.0,19.92653810835629
2023-08-03 16:41:58,102.137689,25.177146,6209904640.0,0.0,0.0,33.0,20.624426078971535
2023-08-03 16:57:20,102.137747,25.177135,6135373824.0,0.0,0.0,42.0,20.34894398530762
2023-08-03 17:12:43,102.137747,25.177135,6095400960.0,0.0,0.0,55.0,22.378328741965106
2023-08-03 17:28:05,102.137747,25.177135,6186528768.0,0.0,0.0,67.0,23.939393939393938
2023-08-03 17:43:28,102.137747,25.177135,6124457984.0,0.0,100.0,79.0,22.516069788797065
2023-08-03 17:58:49,102.137723,25.177144,6086938624.0,0.0,0.0,78.0,22.112029384756656
2023-08-03 18:14:12,102.137723,25.177144,6157385728.0,60.0,0.0,76.0,21.882460973370065
2023-08-03 18:29:34,102.137655,25.17716,6154121216.0,0.0,0.0,73.0,21.76308539944904
2023-08-03 18:44:56,102.137747,25.177135,6198599680.0,0.0,187.0,71.0,20.000000000000004
2023-08-03 19:00:19,102.13772,25.177158,5916114944.0,0.0,0.0,68.0,19.889807162534435
2023-08-03 19:15:41,102.13772,25.177158,5841915904.0,0.0,0.0,65.0,21.166207529843895
2023-08-03 19:31:03,102.137747,25.177135,5931540480.0,0.0,0.0,63.0,21.79981634527089
2023-08-03 19:46:25,102.137677,25.177129,5906051072.0,654.0,730.0,60.0,21.93755739210285
2023-08-03 20:01:47,102.137677,25.177129,6281244672.0,0.0,0.0,58.0,21.469237832874196
2023-08-03 20:17:06,102.137747,25.177135,5930819584.0,0.0,0.0,56.0,20.86317722681359
2023-08-03 20:32:27,102.137747,25.177135,6128566272.0,0.0,0.0,52.0,20.90909090909091
2023-08-03 20:47:49,102.13772,25.177158,6125543424.0,0.0,0.0,49.0,20.624426078971535
2023-08-03 21:03:09,102.137747,25.177135,6297571328.0,0.0,0.0,47.0,20.495867768595037
2023-08-03 21:18:30,102.137698,25.17717,5373566976.0,0.0,0.0,43.0,20.59687786960514
2023-08-03 21:33:51,102.137698,25.17717,5358583808.0,620.0,1824.0,39.0,20.661157024793386
2023-08-03 21:49:14,102.13772,25.177158,5562986496.0,0.0,0.0,36.0,20.275482093663914
2023-08-03 22:04:36,102.13772,25.177158,6008594432.0,0.0,0.0,43.0,20.22038567493113
2023-08-03 22:19:56,102.13772,25.177158,5792165888.0,0.0,0.0,52.0,20.899908172635442
2023-08-03 22:35:19,102.13772,25.177158,5849993216.0,0.0,0.0,61.0,20.27548209366391
2023-08-03 22:50:40,102.137747,25.177135,5894463488.0,0.0,0.0,71.0,20.16528925619835
2023-08-03 23:06:03,102.137747,25.177135,5844336640.0,0.0,0.0,81.0,20.156106519742885
2023-08-03 23:21:25,102.137747,25.177135,5959102464.0,208.0,84.0,91.0,19.11845730027548
2023-08-03 23:36:48,102.137747,25.177135,5432135680.0,0.0,0.0,98.0,19.73370064279155
2023-08-03 23:52:10,102.137747,25.177135,5627305984.0,4493.0,78404.0,99.0,19.072543617998168
2023-08-04 00:07:31,102.13772,25.177158,5637345280.0,0.0,0.0,99.0,17.07070707070707
2023-08-04 00:22:53,102.13772,25.177158,5888299008.0,0.0,0.0,99.0,17.052341597796143
2023-08-04 00:38:16,102.137698,25.17717,5814476800.0,40.0,0.0,99.0,17.05234159779614
2023-08-04 00:53:38,102.137698,25.17717,5802192896.0,0.0,0.0,98.0,16.69421487603306
2023-08-04 01:09:00,102.137698,25.17717,5866782720.0,0.0,0.0,97.0,16.271808999081728
2023-08-04 01:24:23,102.137747,25.177135,5849108480.0,0.0,0.0,96.0,16.216712580348947
2023-08-04 01:39:45,102.137747,25.177135,5857832960.0,0.0,0.0,95.0,13.654729109274562
2023-08-04 01:55:06,102.137747,25.177135,5835726848.0,0.0,0.0,94.0,12.112029384756656
2023-08-04 02:10:29,102.137699,25.177166,5876035584.0,0.0,0.0,93.0,12.112029384756656
2023-08-04 02:25:50,102.137699,25.177166,5873127424.0,0.0,0.0,93.0,12.718089990817264
2023-08-04 02:41:13,102.137723,25.177144,5835042816.0,180.0,187.0,92.0,13.682277318640956
2023-08-04 02:56:35,102.137723,25.177144,5821378560.0,0.0,0.0,91.0,13.902662993572084
2023-08-04 03:11:57,102.137723,25.177144,5846601728.0,324.0,1408.0,90.0,13.939393939393941
2023-08-04 03:27:20,102.137698,25.17717,5884588032.0,0.0,0.0,89.0,13.627180899908172
2023-08-04 03:42:42,102.137698,25.17717,5884035072.0,0.0,0.0,88.0,12.580348943985308
2023-08-04 03:58:04,102.137698,25.17717,5850284032.0,0.0,0.0,87.0,14.609733700642792
2023-08-04 04:13:26,102.137698,25.17717,5869010944.0,0.0,0.0,86.0,16.776859504132233
2023-08-04 04:28:47,102.137698,25.17717,5836513280.0,0.0,0.0,85.0,19.357208448117543
2023-08-04 04:44:10,102.137682,25.177151,6090870784.0,0.0,0.0,84.0,21.71717171717172
2023-08-04 04:59:32,102.137682,25.177151,5959106560.0,0.0,0.0,83.0,21.69880624426079
2023-08-04 05:14:55,102.137682,25.177151,6048415744.0,0.0,0.0,82.0,21.52433425160698
2023-08-04 05:30:16,102.137698,25.17717,6178267136.0,0.0,0.0,81.0,21.47842056932966
2023-08-04 05:45:38,102.137698,25.17717,6137470976.0,0.0,0.0,80.0,21.515151515151516
2023-08-04 06:01:00,102.137698,25.17717,6069956608.0,0.0,0.0,80.0,21.221303948576676
2023-08-04 06:16:23,102.137698,25.17717,6108495872.0,0.0,0.0,79.0,20.91827364554637
2023-08-04 06:31:45,102.137698,25.17717,6140346368.0,0.0,0.0,78.0,20.899908172635442
2023-08-04 06:47:07,102.137747,25.177135,6286749696.0,0.0,0.0,77.0,22.79155188246097
2023-08-04 07:02:28,102.137747,25.177135,6209200128.0,0.0,0.0,76.0,22.83746556473829
2023-08-04 07:17:50,102.137698,25.17717,6210469888.0,0.0,0.0,75.0,24.94949494949495
2023-08-04 07:33:11,102.137747,25.177135,6138888192.0,0.0,0.0,74.0,25.500459136822776
2023-08-04 07:48:33,102.137821,25.17714,6026694656.0,0.0,0.0,71.0,25.362718089990818
2023-08-04 08:03:54,102.137779,25.177137,5529804800.0,0.0,0.0,68.0,24.876033057851238
2023-08-04 08:19:12,102.137842,25.177141,5712297984.0,0.0,0.0,65.0,25.37190082644628
2023-08-04 08:34:34,102.137842,25.177141,5772857344.0,0.0,276.0,62.0,25.215794306703398
2023-08-04 08:49:55,102.137796,25.177136,5908287488.0,0.0,0.0,58.0,25.10560146923783
2023-08-04 09:05:14,102.137747,25.177135,5729484800.0,0.0,278.0,54.0,24.765840220385673
2023-08-04 09:20:36,102.137747,25.177135,5672751104.0,0.0,0.0,51.0,24.857667584940312
2023-08-04 09:35:58,102.137747,25.177135,5875884032.0,426.0,4803.0,49.0,24.90358126721763
2023-08-04 09:51:20,102.137723,25.177144,5870735360.0,0.0,0.0,46.0,24.664830119375573
2023-08-04 10:06:43,102.13772,25.177159,5748363264.0,0.0,0.0,43.0,24.655647382920108
2023-08-04 10:22:05,102.137697,25.177143,5753319424.0,0.0,0.0,41.0,25.068870523415978
