date,Latitude,Longitude,Available_Memory,Upload_Rate,Download_Rate,Battery_Remain,Current_CPU_Frequency
2023-08-03 00:46:27,113.408985,23.0230671,1632464896.0,0.0,0.0,12.0,84.01416122004358
2023-08-03 01:01:29,113.408985,23.0230671,1508040704.0,0.0,0.0,19.0,83.5991083676269
2023-08-03 01:19:35,113.408985,23.0230671,1394827264.0,0.0,520.0,27.0,83.2277452891488
2023-08-03 01:19:35,113.408985,23.0230671,1396490240.0,0.0,520.0,27.0,82.89351851851852
2023-08-03 01:36:42,113.408985,23.0230671,1319473152.0,0.0,0.0,37.0,82.59112286890065
2023-08-03 02:00:34,113.408985,23.0230671,1644331008.0,100.0,936.0,58.0,82.3162177328844
2023-08-03 02:15:35,113.408985,23.0230671,1329516544.0,3012.0,53741.0,64.0,82.06521739130434
2023-08-03 02:30:49,113.408985,23.0230671,1301061632.0,140.0,936.0,72.0,81.83513374485597
2023-08-03 02:46:18,113.408985,23.0230671,1388269568.0,0.0,0.0,76.0,81.62345679012346
2023-08-03 03:01:48,113.408985,23.0230671,1368240128.0,0.0,0.0,81.0,81.42806267806267
2023-08-03 03:17:17,113.408985,23.0230671,1297428480.0,7125.0,3884.0,85.0,81.24714220393233
2023-08-03 03:32:45,113.408985,23.0230671,1329270784.0,0.0,1500.0,89.0,81.07914462081128
2023-08-03 03:48:15,113.408985,23.0230671,1402757120.0,0.0,72.0,100.0,80.92273307790549
2023-08-03 04:03:43,113.408985,23.0230671,1360695296.0,0.0,0.0,100.0,80.77674897119341
2023-08-03 04:19:12,113.408985,23.0230671,1329049600.0,0.0,0.0,100.0,80.64018319394663
2023-08-03 04:34:40,113.408985,23.0230671,1324183552.0,0.0,78.0,100.0,80.51215277777779
2023-08-03 04:50:09,113.408985,23.0230671,1492254720.0,200.0,3080.0,100.0,80.39188178077067
2023-08-03 05:05:38,113.408985,23.0230671,1494982656.0,643.0,5737.0,100.0,79.68106995884774
2023-08-03 05:21:07,113.408985,23.0230671,1520267264.0,0.0,0.0,100.0,78.97025813692481
2023-08-03 05:36:35,113.408985,23.0230671,1497346048.0,0.0,0.0,100.0,78.39506172839508
2023-08-03 05:52:03,113.408985,23.0230671,1487785984.0,140.0,0.0,100.0,78.12850729517396
2023-08-03 06:07:32,113.408985,23.0230671,1462726656.0,0.0,0.0,100.0,77.41769547325103
2023-08-03 06:23:01,113.4094075,23.0233058,1439436800.0,0.0,0.0,100.0,76.76767676767678
