date,Latitude,Longitude,Available_Memory,Upload_Rate,Download_Rate,Battery_Remain,Current_CPU_Frequency
2023-08-16 00:23:33,113.40915793909079,23.02285655592178,3824992256.0,240.0,228.0,30.0,43.96790416454766
2023-08-16 00:39:04,113.40915793909079,23.02285655592178,3191128064.0,721825.0,1334007.0,39.0,43.971608496104174
2023-08-16 00:54:36,113.40920985863906,23.022689498583198,2536349696.0,26045.0,238775.0,35.0,43.97492289802316
2023-08-16 01:10:07,113.40917786944559,23.022865817461998,2029342720.0,13292.0,261611.0,31.0,44.033141210374644
2023-08-16 01:25:37,113.4091574113851,23.022871027111666,2010546176.0,3098.0,1236.0,28.0,44.13842001738256
2023-08-16 01:41:08,113.40917148803348,23.02282911817683,2333364224.0,2082.0,2017.0,25.0,44.33499257706751
2023-08-16 01:58:53,113.40917148803348,23.02282911817683,1911439360.0,71.0,0.0,23.0,44.07300672430356
2023-08-16 01:58:53,113.40917148803348,23.02282911817683,1910644736.0,71.0,0.0,23.0,44.07140569964778
2023-08-16 02:13:55,113.40917148803348,23.02282911817683,2295259136.0,7622.0,14073.0,22.0,44.069932756964455
2023-08-16 02:28:56,113.40917148803348,23.02282911817683,3468730368.0,661.0,52.0,21.0,44.10034729919456
2023-08-16 21:04:09,113.40814543888217,23.019929428064522,3706908672.0,32.0,1956.0,20.0,44.13882662681894
2023-08-16 21:19:11,113.40815813539942,23.01972334202846,2406891520.0,212311.0,220981.0,15.0,44.135103609167004
2023-08-16 21:34:24,113.40815813539942,23.01972334202846,2731589632.0,213794.0,444875.0,9.0,44.131637351353135
2023-08-16 21:34:24,113.40815813539942,23.01972334202846,2730409984.0,63682.0,294763.0,9.0,44.269612552033294
2023-08-16 21:49:25,113.40813249522722,23.01972202220578,2771222528.0,6670.0,2118.0,15.0,44.220197700722004
2023-08-16 22:04:27,113.40918816934526,23.02283367027352,2939408384.0,8806.0,834380.0,12.0,44.2143972142171
2023-08-16 22:23:16,113.40815813539942,23.01972334202846,3314491392.0,7218.0,3294.0,19.0,44.20894827234885
2023-08-16 22:23:16,113.40815813539942,23.01972334202846,3312902144.0,7218.0,3651.0,19.0,45.27988821936948
2023-08-16 22:38:18,113.40815813539942,23.01972334202846,3391959040.0,2492.0,4267.0,39.0,45.246412249294096
2023-08-16 22:56:19,113.40919271368534,23.02285940882821,3450351616.0,9287.0,6269.0,63.0,44.95473466655023
2023-08-16 22:56:19,113.40919271368534,23.02285940882821,3449335808.0,12100.0,6406.0,63.0,44.95473466655022
2023-08-16 23:11:21,113.409193419276,23.022837495872665,3717558272.0,181394.0,11469.0,77.0,45.29589846592728
2023-08-16 23:26:22,113.4091752492058,23.022749599757933,3601043456.0,1696.0,2422.0,81.0,45.2173027100981
2023-08-16 23:42:38,113.40916243667263,23.022794154074784,3319537664.0,37359.0,36973.0,82.0,45.28425465024889
2023-08-16 23:42:38,113.40916243667263,23.022794154074784,3318198272.0,36649.0,31403.0,82.0,45.38497365586703
2023-08-16 23:57:40,113.40916243667263,23.022794154074784,3519762432.0,23553.0,14402.0,95.0,45.57767880534451
2023-08-17 00:12:42,113.40815813539942,23.01972334202846,3522928640.0,1167319.0,41091.0,99.0,46.04197595552062
2023-08-17 00:28:00,113.40815813539942,23.01972334202846,3476496384.0,1083784.0,41159.0,100.0,46.299595377405176
