date,Latitude,Longitude,Available_Memory,Upload_Rate,Download_Rate,Battery_Remain,Current_CPU_Frequency
2023-08-16 22:19:49,121.55067349999999,31.2862235,5987368960.0,24813.0,5465.0,90.0,19.079449961802904
2023-08-16 22:36:22,121.550736,31.286204,5341216768.0,0.0,0.0,88.0,18.01948051948052
2023-08-16 22:51:29,121.5507455,31.2862025,4837281792.0,80.0,111.0,86.0,17.071086807928914
2023-08-16 23:34:22,121.55075149999999,31.286207500000003,4585082880.0,0.0,0.0,85.0,16.298701298701296
2023-08-17 00:00:22,121.55075149999999,31.286207500000003,5140500480.0,0.0,0.0,85.0,16.048237476808904
2023-08-17 05:23:59,121.55076550000001,31.2862665,6591504384.0,1898.0,6446.0,83.0,15.37780401416765
2023-08-17 05:52:47,121.550686,31.2861085,5776945152.0,0.0,0.0,82.0,14.70920383963862
2023-08-17 06:23:45,121.550686,31.2861085,5719138304.0,0.0,0.0,82.0,17.437770562770563
2023-08-17 07:03:15,121.5507815,31.286252500000003,5713068032.0,0.0,0.0,81.0,18.207792207792206
2023-08-17 07:30:50,121.5507815,31.286252500000003,5426798592.0,71.0,95.0,81.0,18.693806193806193
2023-08-17 07:46:06,121.550716,31.286241,5277093888.0,128.0,0.0,81.0,18.36219336219336
2023-08-17 08:02:15,121.550713,31.286227,4954386432.0,0.0,0.0,80.0,19.46892393320965
2023-08-17 08:18:12,121.550807,31.28628,5355421696.0,1955.0,2774.0,80.0,20.32019704433498
2023-08-17 08:35:10,121.550761,31.286262,5941522432.0,0.0,0.0,79.0,19.902597402597404
2023-08-17 08:51:05,121.550752,31.286267000000002,5604155392.0,0.0,0.0,78.0,19.53288646837034
2023-08-17 09:07:01,121.550807,31.28628,5504917504.0,1965.0,1167.0,77.0,20.170454545454547
2023-08-17 09:25:08,121.551211,31.284535499999997,4510543872.0,1206.0,334.0,75.0,20.96615505706415
2023-08-17 09:43:28,121.528259,31.270582,4321374208.0,0.0,0.0,73.0,22.412436048799684
2023-08-17 09:59:31,121.5238205,31.274893499999997,4059332608.0,0.0,0.0,72.0,21.418732782369148
2023-08-17 10:24:15,121.523549,31.274523,4216012800.0,1055.0,0.0,71.0,21.753246753246753
2023-08-17 10:44:20,121.523549,31.274523,3792711680.0,300.0,11398.0,70.0,22.70759543486816
2023-08-17 11:03:32,121.523549,31.274523,4692402176.0,148.0,2223.0,69.0,22.70759543486816
2023-08-17 11:27:20,121.523582,31.274573,4290916352.0,70417.0,3552.0,67.0,22.697756788665878
2023-08-17 11:46:59,121.523549,31.274523,3818291200.0,0.0,0.0,66.0,22.67807949626132
2023-08-17 12:03:40,121.5238515,31.274848,4046696448.0,3248.0,816.0,64.0,21.812278630460447
2023-08-17 12:24:55,121.523888,31.274847,6336270336.0,0.0,0.0,61.0,21.74340810704447
2023-08-17 12:41:10,121.523888,31.274847,5140811776.0,9538.0,203653.0,59.0,22.136953955135773
2023-08-17 12:56:49,121.523888,31.274847,5134872576.0,0.0,0.0,57.0,21.6155057064148
2023-08-17 13:12:28,121.523888,31.274847,5146468352.0,204.0,302.0,75.0,21.192443919716645
2023-08-17 13:28:22,121.523888,31.274847,5895512064.0,3489.0,4484.0,97.0,21.74340810704447
