date,Latitude,Longitude,Available_Memory,Upload_Rate,Download_Rate,Battery_Remain,Current_CPU_Frequency
2023-08-15 23:16:03,113.40917812265668,23.02283767951473,1426903040.0,196.0,0.0,51.0,40.31218435329522
2023-08-15 23:45:53,113.4091789307664,23.02284186292851,2343378944.0,0.0,0.0,50.0,40.42111681516886
2023-08-16 00:20:18,113.40964308645854,23.022960258362357,2231181312.0,56.0,0.0,49.0,42.57577028072039
2023-08-16 00:35:43,113.4096262683106,23.02285786576705,1847881728.0,0.0,0.0,47.0,41.905647017171184
2023-08-16 00:51:09,113.4096262683106,23.02285786576705,1923866624.0,132.0,128.0,45.0,42.72816933464836
2023-08-16 01:08:27,113.4096262683106,23.02285786576705,3269038080.0,0.0,0.0,43.0,42.219861922464155
2023-08-16 01:23:32,113.409669,23.023067,2417164288.0,7177.0,9345.0,42.0,42.44190968774774
2023-08-16 01:23:32,113.409669,23.023067,2377076736.0,9817.0,15374.0,42.0,41.78947601345371
2023-08-16 01:38:34,113.409669,23.023067,2316447744.0,3671.0,2480.0,39.0,41.27810231899451
2023-08-16 01:54:39,113.409669,23.023067,2982113280.0,0.0,0.0,38.0,41.15296104143688
2023-08-16 02:09:42,113.409669,23.023067,3122024448.0,0.0,0.0,38.0,40.454226575664
2023-08-16 02:29:40,113.409396,23.022759,2341171200.0,5951.0,25466.0,38.0,39.965986394557824
2023-08-16 02:49:40,113.40917880045289,23.022838054270686,2557972480.0,6935.0,18526.0,38.0,39.963435701161636
2023-08-16 03:05:41,113.40918276947966,23.022836675710916,2325176320.0,0.0,0.0,38.0,39.77960701009029
2023-08-16 03:23:37,113.40918276947966,23.022836675710916,2552623104.0,1086.0,504.0,38.0,39.56909301674862
2023-08-16 03:38:44,113.409396,23.022759,2153070592.0,2345.0,150537.0,34.0,39.2176712692512
2023-08-16 03:54:39,113.409159569926,23.022848744512444,2060804096.0,151.0,0.0,32.0,38.995638809765204
2023-08-16 04:09:40,113.4091701930122,23.022821722184947,1933156352.0,0.0,80.0,29.0,39.504176121276494
2023-08-16 04:24:55,113.409396,23.022759,2431074304.0,35389.0,25682.0,27.0,39.34539231937002
2023-08-16 04:41:46,113.409396,23.022759,2715807744.0,0.0,0.0,26.0,38.909809727653595
2023-08-16 05:00:03,113.409396,23.022759,2541260800.0,7326.0,0.0,26.0,38.53967181104727
2023-08-16 05:19:40,113.409396,23.022759,3029913600.0,0.0,0.0,25.0,38.2467800683414
2023-08-16 05:39:39,113.409396,23.022759,3055566848.0,40.0,72.0,25.0,38.28540315529163
2023-08-16 05:59:40,113.409396,23.022759,3047256064.0,80.0,384.0,25.0,37.718931213355006
2023-08-16 06:14:42,113.409396,23.022759,3037859840.0,0.0,0.0,25.0,36.433908924615245
