date,Latitude,Longitude,Available_Memory,Upload_Rate,Download_Rate,Battery_Remain,Current_CPU_Frequency
2023-08-15 23:08:25,113.4093718,23.0233274,1533497344.0,364.0,128.0,100.0,90.24146695715324
2023-08-15 23:08:25,113.4093718,23.0233274,1523367936.0,240.0,0.0,100.0,89.89197530864197
2023-08-15 23:23:29,113.4093718,23.0233274,1302716416.0,608.0,608.0,100.0,89.57927225471086
2023-08-15 23:38:34,113.4093718,23.0233274,1239384064.0,0.0,0.0,100.0,89.29783950617283
2023-08-15 23:53:39,113.4093718,23.0233274,1619918848.0,0.0,0.0,100.0,89.04320987654322
2023-08-16 02:16:10,113.4093718,23.0233274,1437999104.0,0.0,0.0,100.0,88.81172839506172
2023-08-16 02:31:11,113.4093718,23.0233274,1403265024.0,40549.0,38760.0,100.0,88.6003757380569
2023-08-16 02:46:12,113.4093718,23.0233274,1388724224.0,521.0,340.0,100.0,88.40663580246915
2023-08-16 03:01:14,113.4093718,23.0233274,1588981760.0,156.0,236.0,100.0,88.2283950617284
2023-08-16 03:16:15,113.4093718,23.0233274,1502240768.0,0.0,300.0,100.0,88.06386514719848
2023-08-16 03:31:18,113.4093718,23.0233274,1427062784.0,60.0,0.0,100.0,87.91152263374487
2023-08-16 03:46:20,113.4093718,23.0233274,1512058880.0,0.0,0.0,100.0,87.77006172839506
2023-08-16 04:01:23,113.4093718,23.0233274,1638658048.0,0.0,0.0,100.0,87.63835674755215
2023-08-16 04:16:24,113.4093718,23.0233274,1558097920.0,0.0,306.0,100.0,87.51543209876543
2023-08-16 04:31:27,113.4093718,23.0233274,1540247552.0,72.0,64.0,100.0,87.40043807248108
2023-08-16 04:46:29,113.4093718,23.0233274,1530187776.0,140.0,0.0,100.0,87.29263117283952
2023-08-16 05:01:30,113.4093718,23.0233274,1576574976.0,0.0,0.0,100.0,87.19135802469137
2023-08-16 05:16:33,113.4093718,23.0233274,1610985472.0,0.0,5602.0,100.0,86.70501309390198
2023-08-16 05:31:34,113.4093718,23.0233274,1561743360.0,0.0,0.0,100.0,86.21866816311262
2023-08-16 05:46:36,113.4093718,23.0233274,1516109824.0,477.0,598.0,100.0,85.73232323232322
2023-08-16 06:01:37,113.4093718,23.0233274,1638240256.0,0.0,459.0,100.0,85.73232323232322
2023-08-16 06:16:39,113.4093718,23.0233274,1616883712.0,2474.0,1578.0,100.0,85.24597830153387
2023-08-16 06:31:40,113.4093718,23.0233274,1571794944.0,0.0,0.0,100.0,85.24597830153385
2023-08-16 06:46:41,113.4093718,23.0233274,1541275648.0,0.0,72.0,100.0,85.24597830153385
2023-08-16 07:01:43,113.4093718,23.0233274,1673871360.0,0.0,72.0,100.0,85.24597830153385
2023-08-16 07:16:44,113.4093718,23.0233274,1698136064.0,0.0,0.0,100.0,85.73232323232322
2023-08-16 07:31:46,113.4093718,23.0233274,1548922880.0,0.0,0.0,100.0,86.3823419378975
2023-08-16 07:46:49,113.4093718,23.0233274,1412030464.0,0.0,0.0,100.0,86.672278338945
2023-08-16 08:01:51,113.4093718,23.0233274,1463775232.0,0.0,0.0,100.0,87.14459408903852
2023-08-16 08:16:52,113.4093718,23.0233274,1665798144.0,9358.0,8183.0,100.0,87.6309390198279
2023-08-16 08:31:54,113.4094602,23.0225902,1550848000.0,0.0,40.0,100.0,88.11728395061729
2023-08-16 08:46:55,113.4094602,23.0225902,1413390336.0,0.0,0.0,100.0,88.4072203516648
2023-08-16 09:01:56,113.4094602,23.0225902,1606549504.0,0.0,0.0,100.0,88.80471380471381
2023-08-16 09:16:58,113.4094602,23.0225902,1527091200.0,1863.0,551.0,100.0,89.29105873550319
2023-08-16 09:31:59,113.4094602,23.0225902,1552756736.0,0.0,0.0,100.0,89.76337448559671
2023-08-16 09:47:00,113.4094602,23.0225902,1572843520.0,715.0,715.0,100.0,90.24971941638609
2023-08-16 10:02:02,113.4094602,23.0225902,1570492416.0,0.0,702.0,100.0,90.70800598578376
2023-08-16 10:17:03,113.4094602,23.0225902,1535885312.0,0.0,0.0,100.0,91.19435091657314
2023-08-16 10:32:06,113.4094602,23.0225902,1456652288.0,0.0,0.0,100.0,91.44219977553311
2023-08-16 10:47:07,113.4094602,23.0225902,1466953728.0,4368.0,4368.0,100.0,91.92854470632248
2023-08-16 11:02:08,113.4094602,23.0225902,1639628800.0,0.0,0.0,100.0,92.41488963711186
2023-08-16 11:17:11,113.4094602,23.0225902,1557803008.0,4368.0,4368.0,100.0,92.81238309016088
2023-08-16 11:32:12,113.4094602,23.0225902,1541160960.0,0.0,0.0,100.0,93.29872802095024
2023-08-16 11:47:13,113.4094602,23.0225902,1550643200.0,0.0,0.0,100.0,93.78507295173964
2023-08-16 12:02:16,113.4094602,23.0225902,1563746304.0,4368.0,4368.0,100.0,94.271417882529
2023-08-16 12:17:17,113.4094602,23.0225902,1563459584.0,4368.0,4368.0,100.0,94.75776281331838
2023-08-16 12:32:19,113.4094602,23.0225902,1544933376.0,4368.0,4368.0,100.0,94.75776281331837
2023-08-16 12:47:21,113.4094602,23.0225902,1547907072.0,4368.0,4368.0,100.0,94.72970445192666
2023-08-16 13:02:22,113.4094602,23.0225902,1564270592.0,4368.0,4368.0,100.0,94.72970445192666
2023-08-16 13:17:24,113.4094602,23.0225902,1560940544.0,4368.0,4368.0,100.0,94.72970445192666
2023-08-16 13:32:26,113.4094602,23.0225902,1521704960.0,0.0,0.0,100.0,94.70164609053498
2023-08-16 13:47:27,113.4094602,23.0225902,1440174080.0,4368.0,4368.0,100.0,94.63617658062104
2023-08-16 14:02:28,113.4094602,23.0225902,1525149696.0,4368.0,4368.0,100.0,94.60811821922933
2023-08-16 14:17:31,113.4094602,23.0225902,1494704128.0,0.0,0.0,100.0,94.60811821922934
2023-08-16 14:32:32,113.4094602,23.0225902,1496035328.0,0.0,0.0,100.0,94.60811821922934
2023-08-16 14:47:33,113.4094602,23.0225902,1448886272.0,0.0,0.0,100.0,94.12177328843995
2023-08-16 15:02:36,113.4094602,23.0225902,1442201600.0,4368.0,4368.0,100.0,93.49981294425739
2023-08-16 15:17:37,113.4094602,23.0225902,1447862272.0,4368.0,4368.0,100.0,93.01346801346803
2023-08-16 15:32:39,113.4094602,23.0225902,1398177792.0,4368.0,4368.0,100.0,92.52712308267863
2023-08-16 15:47:41,113.4094602,23.0225902,1369149440.0,4368.0,4368.0,100.0,91.76954732510289
2023-08-16 16:02:42,113.4094602,23.0225902,1425887232.0,4368.0,4368.0,100.0,91.47961092405536
2023-08-16 16:17:44,113.4094602,23.0225902,1399320576.0,0.0,0.0,100.0,90.9418256640479
2023-08-16 16:32:45,113.4094602,23.0225902,1430048768.0,0.0,0.0,100.0,90.45548073325853
2023-08-16 16:47:46,113.4094602,23.0225902,1363623936.0,4368.0,4368.0,100.0,89.9036662925552
2023-08-16 17:02:48,113.4094602,23.0225902,1410019328.0,4368.0,4368.0,100.0,89.61372989150767
2023-08-16 17:17:49,113.4094602,23.0225902,1378230272.0,2912.0,2912.0,100.0,89.21623643845867
2023-08-16 17:32:51,113.4094602,23.0225902,1374101504.0,4368.0,4368.0,100.0,88.72989150766928
2023-08-16 17:47:53,113.4094602,23.0225902,1385443328.0,0.0,0.0,100.0,88.74392068836515
2023-08-16 18:02:54,113.4094602,23.0225902,1408253952.0,0.0,0.0,100.0,88.68312757201647
2023-08-16 18:17:55,113.4094602,23.0225902,1371394048.0,4368.0,4368.0,100.0,88.71118593340816
2023-08-16 18:32:57,113.4094602,23.0225902,1390735360.0,0.0,0.0,100.0,88.5147774036663
2023-08-16 18:47:58,113.4094602,23.0225902,1351790592.0,0.0,0.0,100.0,88.75327347549569
2023-08-16 19:02:59,113.4094602,23.0225902,1379581952.0,4368.0,4368.0,100.0,88.65974560419005
2023-08-16 19:18:02,113.4094602,23.0225902,1369317376.0,4368.0,4368.0,100.0,88.65974560419005
2023-08-16 19:33:03,113.4094602,23.0225902,1345593344.0,0.0,910.0,100.0,88.74859708193043
2023-08-16 19:48:05,113.4094602,23.0225902,1280286720.0,0.0,0.0,100.0,88.74859708193043
2023-08-16 20:03:06,113.4094602,23.0225902,1368965120.0,4368.0,4368.0,100.0,88.74859708193041
2023-08-16 20:18:07,113.4094602,23.0225902,1377751040.0,0.0,0.0,100.0,88.68780396558175
2023-08-16 20:33:09,113.4094602,23.0225902,1361453056.0,4368.0,4368.0,100.0,88.68780396558175
2023-08-16 20:48:10,113.4094602,23.0225902,1354563584.0,0.0,0.0,100.0,89.17414889637112
2023-08-16 21:03:11,113.4094602,23.0225902,1352417280.0,4368.0,4368.0,100.0,89.6885521885522
2023-08-16 21:18:13,113.4094602,23.0225902,1333919744.0,0.0,0.0,100.0,90.17489711934157
2023-08-16 21:33:15,113.4094602,23.0225902,1327915008.0,4368.0,4368.0,100.0,90.66124205013094
2023-08-16 21:48:16,113.4094602,23.0225902,1290584064.0,0.0,0.0,100.0,91.17564534231201
2023-08-16 22:03:17,113.4094602,23.0225902,1354084352.0,4368.0,4368.0,100.0,91.53105125327349
2023-08-16 22:18:19,113.4094602,23.0225902,1377390592.0,0.0,0.0,100.0,91.84904601571269
2023-08-16 22:33:20,113.4094602,23.0225902,1360732160.0,4368.0,4368.0,100.0,92.33539094650206
2023-08-16 22:48:22,113.4094602,23.0225902,1322823680.0,0.0,0.0,100.0,92.82173587729145
