date,Latitude,Longitude,Available_Memory,Upload_Rate,Download_Rate,Battery_Remain,Current_CPU_Frequency
2023-08-03 05:51:35,114.12564915307387,22.563892730863966,3258144899.0,3424.0,5651.0,73.8,22.89885839613092
2023-08-03 06:09:11,114.14206877050071,22.59103897064005,3801179485.0,6723.0,3957.0,68.4,24.082483535160396
2023-08-03 06:25:19,114.12970141432514,22.563170365382064,4584915059.0,824.0,4288.0,62.3,24.23203683204186
2023-08-03 06:42:57,114.13031131471223,22.569277891445427,2777452832.0,3052.0,7187.0,57.2,24.8769120458891
2023-08-03 07:01:03,114.1427061628021,22.580315213134316,3659333245.0,102830.0,424176.0,51.3,25.320950559956298
2023-08-03 07:18:16,114.12115767809338,22.58962958528477,3384603298.0,141167.0,948568.0,45.3,25.47040674430732
2023-08-03 07:36:08,114.12673488641904,22.573083861027566,3693949357.0,298240.0,433181.0,38.3,24.36299775542439
2023-08-03 07:51:32,114.13683477103413,22.536785137961385,4390538396.0,203886.0,961030.0,32.3,24.07982791586998
2023-08-03 08:09:32,114.1456010223322,22.614986577847095,4468036161.0,59966.0,241866.0,25.7,24.185946462715105
2023-08-03 08:29:24,114.1205411625381,22.52580106258009,4422732676.0,979715.0,365599.0,19.2,24.5716281806148
2023-08-03 08:47:20,114.109037769054,22.590411932580864,3879116557.0,867513.0,101929.0,27.1,24.36973302174067
2023-08-03 09:03:07,114.11262300400713,22.550365510337482,4113892022.0,379598.0,372246.0,33.0,23.49938541382136
2023-08-03 09:21:40,114.12526419011837,22.588659719082024,3683426035.0,621620.0,455546.0,40.5,24.2533131139975
2023-08-03 09:39:56,114.1287972452101,22.55543458995261,3219989451.0,809746.0,970906.0,47.9,24.488926067558957
2023-08-03 09:57:17,114.1201942470096,22.563823833030227,3049182828.0,933892.0,678054.0,55.2,24.450672300006172
2023-08-03 10:13:13,114.17108091014411,22.573562511085044,4726926133.0,986915.0,494991.0,60.5,23.943146510516254
2023-08-03 10:29:23,114.12655021308633,22.587931158605702,4582713128.0,276143.0,387085.0,66.3,23.81945651544122
2023-08-03 10:45:57,114.1342940447292,22.556506025370435,2990969374.0,417657.0,474180.0,73.7,24.469479691755023
2023-08-03 11:05:09,114.08435767634403,22.56100297703877,2883386625.0,890266.0,230696.0,78.8,24.31810939220117
2023-08-03 11:21:45,114.09632957582572,22.56603502879825,4229947083.0,59206.0,130955.0,84.9,24.87941074222145
2023-08-03 11:41:29,114.15421656285014,22.554894526181855,4693235764.0,910964.0,132501.0,77.6,25.89735790022597
2023-08-03 11:57:48,114.15360308556384,22.603872488884726,2887943259.0,570913.0,626700.0,71.3,26.130569557911812
2023-08-03 12:16:53,114.09481241643725,22.57539803741046,2647338929.0,362618.0,867453.0,65.8,27.05074164204183
2023-08-03 12:33:37,114.11045077068357,22.55588825289588,2892913952.0,567746.0,899181.0,58.7,27.54758386928559
2023-08-03 12:51:13,114.12282657918321,22.549727788374973,3349930387.0,388191.0,375614.0,51.9,26.486181122892408
2023-08-03 13:09:06,114.15539033115313,22.59834226300721,3264614068.0,499196.0,627852.0,45.2,26.69078451822238
2023-08-03 13:26:59,114.10199244360741,22.556896372823562,3399669742.0,808006.0,714066.0,38.9,26.996784286459235
2023-08-03 13:45:40,114.12548260143622,22.57420536776033,3075441146.0,581572.0,518341.0,32.7,26.791094501419547
2023-08-03 14:02:55,114.10173713039796,22.58366511721168,2892812980.0,219416.0,304239.0,27.0,26.49125094153775
2023-08-03 14:16:47,114.13528129821306,22.56833571019154,3466336527.0,356264.0,283759.0,20.4,26.015774378585085
2023-08-03 14:37:55,114.12532868449728,22.555321459012895,2907295576.0,559979.0,816340.0,25.7,26.21530795526971
2023-08-03 14:51:06,114.12812018664336,22.61825708950489,2614155231.0,889805.0,922104.0,31.3,25.73693435309114
2023-08-03 15:09:51,114.09847762775028,22.571981069862105,2915347440.0,535718.0,699859.0,38.3,25.56781968827858
2023-08-03 15:28:52,114.12637269558941,22.605697433601993,3374002727.0,669841.0,496241.0,44.9,25.74707399038183
2023-08-03 15:40:50,114.12836019575448,22.537426088336485,3684595243.0,661271.0,303076.0,52.6,25.140868532359928
2023-08-03 16:03:37,114.15559886443505,22.55612263202951,3206065366.0,156529.0,684292.0,59.5,25.305999768236862
2023-08-03 16:19:31,114.14996684286204,22.551684190009617,4470750737.0,554241.0,715318.0,67.2,24.91888290167449
