date,Latitude,Longitude,Available_Memory,Upload_Rate,Download_Rate,Battery_Remain,Current_CPU_Frequency
2023-08-19 09:46:07,113.40936867495635,23.02337686320033,2224914432.0,135.0,0.0,36.0,48.052232045234454
2023-08-19 10:03:52,113.40936867495635,23.02337686320033,2310545408.0,7643.0,15449.0,34.0,47.438091304262315
2023-08-19 10:18:55,113.40936867495635,23.02337686320033,2420789248.0,4776.0,16197.0,33.0,46.72694748022473
2023-08-19 10:37:03,113.40936867495635,23.02337686320033,2442555392.0,4934.0,16812.0,32.0,45.88289962825279
2023-08-19 11:09:04,113.40936867495635,23.02337686320033,2525466624.0,4559.0,4884.0,31.0,45.710998153908406
2023-08-19 11:32:37,113.40936867495635,23.02337686320033,2594115584.0,100.0,647.0,30.0,45.27028114388709
2023-08-19 11:47:42,113.40936867495635,23.02337686320033,2506772480.0,0.0,0.0,30.0,46.9706065713824
2023-08-19 12:07:37,113.40936867495635,23.02337686320033,2670010368.0,40.0,72.0,29.0,46.24269782262348
2023-08-19 12:22:42,113.40936867495635,23.02337686320033,2791690240.0,0.0,0.0,29.0,45.2777482740308
2023-08-19 12:22:42,113.40936867495635,23.02337686320033,2790125568.0,0.0,0.0,29.0,44.586516333728234
2023-08-19 12:37:48,113.40936867495635,23.02337686320033,2550067200.0,7397.0,9185.0,26.0,43.9396025517463
2023-08-19 12:53:00,113.40936867495635,23.02337686320033,2792235008.0,9385.0,9241.0,24.0,43.842146524037126
2023-08-19 13:08:03,113.40936867495635,23.02337686320033,2210861056.0,0.0,0.0,20.0,44.85017183389187
2023-08-19 13:37:38,113.40936867495635,23.02337686320033,2705166336.0,0.0,0.0,19.0,44.1942526700891
2023-08-19 13:54:15,113.40936867495635,23.02337686320033,2352857088.0,0.0,0.0,16.0,43.35337684660145
2023-08-19 14:09:29,113.40936867495635,23.02337686320033,2173034496.0,0.0,0.0,14.0,42.79850416002832
2023-08-19 14:25:27,113.40936867495635,23.02337686320033,2366488576.0,74725.0,113461.0,14.0,42.71927989400108
2023-08-19 14:41:02,113.40936867495635,23.02337686320033,3076083712.0,912.0,2194.0,11.0,41.647489231132354
2023-08-19 14:41:02,113.40936867495635,23.02337686320033,3089276928.0,612.0,5580.0,11.0,41.7901800801429
2023-08-19 14:41:02,113.40936867495635,23.02337686320033,3088314368.0,612.0,4855.0,11.0,41.59491891833899
2023-08-19 14:56:03,113.40936867495635,23.02337686320033,3281498112.0,0.0,0.0,34.0,39.55433249113547
2023-08-19 15:11:05,113.40936867495635,23.02337686320033,3063214080.0,0.0,0.0,52.0,39.35585273875236
2023-08-20 10:56:09,113.40936867495635,23.02337686320033,2531643392.0,44590.0,101548.0,100.0,39.03238438554423
2023-08-20 11:11:33,113.40936867495635,23.02337686320033,2365534208.0,0.0,0.0,100.0,39.32366683296052
2023-08-20 11:27:28,113.40936867495635,23.02337686320033,2295799808.0,40.0,192.0,99.0,39.41700595975689
2023-08-20 11:42:37,113.40936867495635,23.02337686320033,2714570752.0,100.0,192.0,99.0,41.409849960035835
2023-08-20 11:58:33,113.40936867495635,23.02337686320033,2693849088.0,0.0,0.0,98.0,40.96917126656904
2023-08-20 12:15:57,113.40936867495635,23.02337686320033,2197209088.0,0.0,0.0,97.0,40.12697339834886
2023-08-20 12:31:23,113.40936867495635,23.02337686320033,2601893888.0,2884.0,14325.0,96.0,40.52339647135186
2023-08-20 12:47:04,113.40936867495635,23.02337686320033,2756136960.0,0.0,0.0,94.0,40.61888132520102
2023-08-20 13:02:51,113.40936867495635,23.02337686320033,3050995712.0,0.0,0.0,93.0,41.005916842348064
2023-08-20 13:20:13,113.40936867495635,23.02337686320033,2871779328.0,0.0,0.0,92.0,40.41637833459395
2023-08-20 13:35:20,113.40936867495635,23.02337686320033,2371575808.0,0.0,0.0,90.0,41.62066764297248
2023-08-20 13:52:37,113.40936867495635,23.02337686320033,3044012032.0,2272.0,6065.0,88.0,39.63640655090469
2023-08-20 14:07:49,113.40936867495635,23.02337686320033,2601947136.0,0.0,0.0,86.0,39.605561724520825
2023-08-20 14:22:51,113.40936867495635,23.02337686320033,2699624448.0,0.0,0.0,83.0,39.729745677701075
2023-08-20 14:38:22,113.40936867495635,23.02337686320033,2296385536.0,496.0,60.0,82.0,39.616290359784784
2023-08-20 14:53:41,113.40936867495635,23.02337686320033,2152534016.0,6180.0,17229.0,81.0,39.24776173846806
2023-08-20 15:12:32,113.40936867495635,23.02337686320033,3120693248.0,40.0,192.0,78.0,39.4373903667584
2023-08-20 15:32:28,113.40936867495635,23.02337686320033,2694971392.0,773.0,668.0,77.0,38.046691020668725
2023-08-20 15:47:38,113.40936867495635,23.02337686320033,2688442368.0,120.0,536.0,77.0,38.04320421420793
2023-08-20 16:03:03,113.40936867495635,23.02337686320033,2048475136.0,169.0,159.0,75.0,37.37293272609258
2023-08-20 16:18:14,113.40936867495635,23.02337686320033,3101229056.0,0.0,0.0,73.0,39.32983579823729
2023-08-20 16:33:55,113.40936867495635,23.02337686320033,2887798784.0,384.0,0.0,72.0,41.53832536732165
2023-08-20 16:49:11,113.40936867495635,23.02337686320033,2259853312.0,0.0,0.0,70.0,41.427015776458155
2023-08-20 17:04:39,113.40936867495635,23.02337686320033,2360864768.0,0.0,0.0,66.0,40.37614595235413
2023-08-20 17:04:39,113.40936867495635,23.02337686320033,2416783360.0,281.0,233.0,66.0,41.88298277517609
2023-08-20 17:20:10,113.40936867495635,23.02337686320033,2522554368.0,0.0,0.0,64.0,42.67126925119491
2023-08-20 17:35:52,113.40936867495635,23.02337686320033,2532757504.0,4112.0,5787.0,63.0,43.343150034599844
2023-08-20 17:57:05,110.36246251863157,28.94710018400608,2829049856.0,0.0,0.0,62.0,43.165322905099856
2023-08-20 18:12:37,110.36246251863157,28.94710018400608,2831298560.0,80.0,304.0,61.0,43.0676923241979
2023-08-20 18:27:40,110.36246251863157,28.94710018400608,2832740352.0,56.0,0.0,61.0,42.37462248614665
2023-08-20 18:42:42,110.36246251863157,28.94710018400608,2879680512.0,0.0,0.0,60.0,42.37462248614665
2023-08-20 18:59:06,110.36246251863157,28.94710018400608,2805608448.0,0.0,0.0,60.0,42.90139847760666
2023-08-20 19:16:12,110.36246251863157,28.94710018400608,2385285120.0,11494.0,0.0,58.0,44.040779542638276
2023-08-20 19:31:28,113.40936867495635,23.02337686320033,2265124864.0,0.0,0.0,55.0,44.035415225006304
2023-08-20 19:47:39,113.40936867495635,23.02337686320033,2293792768.0,83.0,0.0,51.0,44.01771297682078
2023-08-20 20:05:13,110.36240738810616,28.946986593756865,2913665024.0,12352.0,8986.0,48.0,44.01771297682079
2023-08-20 20:20:37,113.40936867495635,23.02337686320033,2467876864.0,75372.0,204110.0,47.0,41.90846328392797
2023-08-20 20:35:40,113.40936867495635,23.02337686320033,1723957248.0,3383.0,9256.0,44.0,42.28477016581106
2023-08-20 20:51:42,113.40936867495635,23.02337686320033,2355040256.0,0.0,0.0,41.0,42.2976445281278
2023-08-20 21:06:58,113.40936867495635,23.02337686320033,2811097088.0,11909.0,13903.0,40.0,41.54664005965121
2023-08-20 21:22:27,113.40936867495635,23.02337686320033,2608742400.0,16185.0,39538.0,37.0,41.05660964397024
2023-08-20 21:37:28,113.40936867495635,23.02337686320033,2162053120.0,0.0,0.0,32.0,40.70551505495744
2023-08-20 21:52:30,113.40936867495635,23.02337686320033,1913008128.0,0.0,0.0,28.0,40.952810097791506
2023-08-20 22:07:48,110.36240427735291,28.94697377925567,2200350720.0,8064.0,18184.0,25.0,39.614949280376784
2023-08-20 22:23:42,110.36240427735291,28.94697377925567,2078736384.0,0.0,0.0,24.0,39.49908001952612
2023-08-20 22:42:38,110.36240427735291,28.94697377925567,2119741440.0,0.0,0.0,23.0,39.05598738312493
2023-08-20 22:57:49,113.40936867495635,23.02337686320033,1934192640.0,0.0,0.0,21.0,38.571321285075925
2023-08-20 23:12:51,113.40936867495635,23.02337686320033,1796067328.0,182.0,562.0,19.0,38.59197390795903
2023-08-20 23:27:52,113.40936867495635,23.02337686320033,1847472128.0,0.0,204.0,32.0,38.55281438924562
2023-08-20 23:47:06,113.40936867495635,23.02337686320033,2002436096.0,0.0,0.0,40.0,38.08343659644775
2023-08-21 00:07:39,113.40936867495635,23.02337686320033,1913540608.0,459.0,0.0,38.0,37.81897573719135
2023-08-21 00:27:38,113.40936867495635,23.02337686320033,2111021056.0,0.0,0.0,37.0,38.137347988649104
2023-08-21 00:57:38,113.40936867495635,23.02337686320033,2093473792.0,0.0,0.0,36.0,39.09863370829913
2023-08-21 01:13:25,113.40936867495635,23.02337686320033,2584031232.0,0.0,0.0,36.0,37.595283691937965
2023-08-21 01:39:42,113.40936867495635,23.02337686320033,2715348992.0,0.0,0.0,36.0,35.68746412612583
2023-08-21 01:57:37,113.40936867495635,23.02337686320033,2702974976.0,0.0,0.0,35.0,35.83095962278118
2023-08-21 02:24:39,113.40936867495635,23.02337686320033,2727223296.0,0.0,0.0,35.0,35.530557835390546
2023-08-21 02:47:37,113.40936867495635,23.02337686320033,2693517312.0,0.0,0.0,35.0,34.1320802287345
2023-08-21 03:20:39,113.40936867495635,23.02337686320033,3137437696.0,0.0,0.0,34.0,34.20771710734536
2023-08-21 03:57:37,113.40936867495635,23.02337686320033,3170385920.0,0.0,0.0,34.0,34.267529248941884
2023-08-21 04:30:01,113.40936867495635,23.02337686320033,3165364224.0,0.0,0.0,34.0,34.68862818305197
2023-08-21 04:57:38,113.40936867495635,23.02337686320033,3163967488.0,0.0,0.0,33.0,34.84338874673447
2023-08-21 05:30:03,113.40936867495635,23.02337686320033,3164614656.0,0.0,0.0,33.0,34.941823975281224
2023-08-21 05:59:45,113.40936867495635,23.02337686320033,3155619840.0,0.0,0.0,32.0,34.47888336364173
2023-08-21 06:30:02,113.40936867495635,23.02337686320033,3171790848.0,0.0,0.0,32.0,34.95469833759797
2023-08-21 06:57:38,113.40936867495635,23.02337686320033,3159867392.0,0.0,0.0,32.0,34.06904949655879
2023-08-21 07:30:01,113.40936867495635,23.02337686320033,3158429696.0,0.0,0.0,31.0,34.40458756443886
2023-08-21 07:46:37,113.40936867495635,23.02337686320033,3094720512.0,22788.0,57839.0,31.0,34.71625441885665
2023-08-21 08:02:38,113.40936867495635,23.02337686320033,3094790144.0,0.0,0.0,29.0,35.15666489644185
2023-08-21 08:18:48,113.40936867495635,23.02337686320033,2774368256.0,60.0,0.0,27.0,35.187777938707306
2023-08-21 08:37:26,113.40936867495635,23.02337686320033,2969612288.0,0.0,0.0,26.0,37.04168611231808
2023-08-21 08:52:38,113.40936867495635,23.02337686320033,2467418112.0,1847.0,1215.0,26.0,36.87136902750285
2023-08-21 09:07:41,113.40936867495635,23.02337686320033,3368894464.0,0.0,0.0,54.0,37.05321939522683
2023-08-21 09:25:21,113.40936867495635,23.02337686320033,2481795072.0,0.0,0.0,69.0,37.91741096573811
2023-08-21 09:43:08,113.40936867495635,23.02337686320033,2392403968.0,0.0,0.0,69.0,37.86644994823434
2023-08-21 09:43:08,113.40936867495635,23.02337686320033,2392801280.0,0.0,0.0,69.0,37.93860002038441
2023-08-21 10:00:02,113.40936867495635,23.02337686320033,2442297344.0,0.0,0.0,69.0,37.958984427385914
2023-08-21 10:17:05,113.40936867495635,23.02337686320033,2378444800.0,0.0,0.0,68.0,38.123937194569166
2023-08-21 10:32:37,113.40936867495635,23.02337686320033,2275803136.0,1679.0,8334.0,67.0,38.448746627185294
2023-08-21 10:47:40,113.40936867495635,23.02337686320033,2243330048.0,86.0,0.0,67.0,38.76309564041906
2023-08-21 11:02:42,113.40936867495635,23.02337686320033,2310340608.0,17963.0,92679.0,66.0,38.948701030485424
2023-08-21 11:02:42,113.40936867495635,23.02337686320033,2310365184.0,21587.0,90565.0,66.0,39.22764554734815
2023-08-21 11:18:28,113.40936867495635,23.02337686320033,2288996352.0,5255.0,30249.0,65.0,41.44632731993327
2023-08-21 11:37:38,113.40936867495635,23.02337686320033,2282504192.0,20693.0,9129.0,65.0,41.217539172929506
2023-08-21 11:57:38,113.40936867495635,23.02337686320033,2346430464.0,2112.0,14209.0,65.0,40.87690500329906
2023-08-21 12:17:37,113.40936867495635,23.02337686320033,2362363904.0,618.0,40.0,65.0,40.9981385817817
2023-08-21 12:36:12,113.40936867495635,23.02337686320033,2362318848.0,104852.0,127305.0,64.0,40.69371355616708
2023-08-21 12:52:39,113.40936867495635,23.02337686320033,2286927872.0,0.0,0.0,62.0,40.40913650579078
2023-08-21 13:07:46,113.40936867495635,23.02337686320033,2255515648.0,0.0,0.0,60.0,40.589109362343564
2023-08-21 13:22:48,113.40936867495635,23.02337686320033,1903632384.0,1558.0,9303.0,56.0,41.36371682840084
2023-08-21 13:38:08,113.40936867495635,23.02337686320033,2770804736.0,328.0,257.0,55.0,41.74136478969193
2023-08-21 13:53:29,113.40936867495635,23.02337686320033,2838581248.0,40.0,0.0,54.0,41.335822376714574
2023-08-21 14:08:53,113.40936867495635,23.02337686320033,2581217280.0,0.0,0.0,53.0,40.84123229104641
2023-08-21 14:24:49,113.40936867495635,23.02337686320033,2206425088.0,0.0,0.0,52.0,40.36193051062939
2023-08-21 14:42:38,113.40936867495635,23.02337686320033,2557870080.0,0.0,0.0,52.0,40.304800527848855
2023-08-21 14:57:42,113.40936867495635,23.02337686320033,2512109568.0,64.0,0.0,51.0,40.34556934185187
2023-08-21 14:57:42,113.40936867495635,23.02337686320033,2511495168.0,64.0,0.0,51.0,40.13475165891522
2023-08-21 15:15:34,113.40936867495635,23.02337686320033,2489856000.0,11632.0,40197.0,51.0,39.7233084965427
2023-08-21 15:32:03,113.40936867495635,23.02337686320033,2416328704.0,15890.0,47416.0,51.0,39.2373013190857
2023-08-21 15:47:39,113.40936867495635,23.02337686320033,2467061760.0,60.0,0.0,50.0,39.23730131908571
2023-08-21 16:07:38,113.40936867495635,23.02337686320033,2464129024.0,1439.0,8034.0,50.0,39.09300117478556
2023-08-21 16:27:37,113.40936867495635,23.02337686320033,2441613312.0,0.0,0.0,49.0,38.571053069194335
2023-08-21 16:42:39,113.40936867495635,23.02337686320033,2390179840.0,0.0,0.0,48.0,38.5557647639432
2023-08-21 17:02:36,113.40936867495635,23.02337686320033,2925600768.0,40.0,0.0,48.0,36.59349737416652
2023-08-21 17:17:48,113.40936867495635,23.02337686320033,2101264384.0,3555.0,13658.0,46.0,36.763814458981756
2023-08-21 17:32:52,113.40936867495635,23.02337686320033,2262630400.0,2870.0,36181.0,46.0,37.082186710439494
2023-08-21 17:47:54,113.40936867495635,23.02337686320033,1874231296.0,156.0,2612.0,41.0,36.977046084852766
2023-08-21 18:03:54,113.40936867495635,23.02337686320033,2440855552.0,952.0,65464.0,40.0,37.63015175654581
2023-08-21 18:03:54,113.40936867495635,23.02337686320033,2439999488.0,952.0,65464.0,40.0,38.04642280478711
2023-08-21 18:22:37,113.40936867495635,23.02337686320033,2415767552.0,1590.0,782.0,39.0,38.54530434456085
2023-08-21 18:42:38,113.40936867495635,23.02337686320033,2506682368.0,0.0,0.0,39.0,39.04391766845299
2023-08-21 19:02:24,113.40936867495635,23.02337686320033,2516897792.0,988.0,3652.0,38.0,39.352902364054785
2023-08-21 19:17:37,113.40936867495635,23.02337686320033,2530873344.0,802.0,2090.0,37.0,40.36649018061657
2023-08-21 19:32:39,113.40936867495635,23.02337686320033,2597298176.0,1059.0,4759.0,36.0,41.22022133174549
2023-08-21 19:48:05,113.40936867495635,23.02337686320033,2662031360.0,0.0,0.0,36.0,41.686380533964176
2023-08-21 20:03:42,113.40936867495635,23.02337686320033,2235928576.0,834.0,417.0,34.0,40.9115048520253
2023-08-21 20:19:04,113.40936867495635,23.02337686320033,2147835904.0,0.0,0.0,31.0,42.53072412923714
2023-08-21 20:37:38,113.40936867495635,23.02337686320033,2211610624.0,40.0,0.0,30.0,42.417805243084054
2023-08-21 20:53:40,113.40936867495635,23.02337686320033,2296672256.0,0.0,0.0,30.0,41.525182789123306
2023-08-21 21:10:20,113.40936867495635,23.02337686320033,2199855104.0,0.0,0.0,29.0,40.73850560839409
2023-08-21 21:25:23,113.40936867495635,23.02337686320033,2180005888.0,84.0,0.0,28.0,40.99170140062334
2023-08-21 21:41:22,113.40936867495635,23.02337686320033,1660227584.0,155353.0,102323.0,25.0,40.15191747533755
2023-08-21 21:56:24,113.40936867495635,23.02337686320033,1885614080.0,223287.0,133148.0,20.0,39.207261140346645
2023-08-21 22:12:22,113.40936867495635,23.02337686320033,2070974464.0,230483.0,150854.0,16.0,38.99832096858119
2023-08-21 22:12:23,113.40936867495635,23.02337686320033,2069315584.0,219760.0,150640.0,16.0,39.27163295193035
2023-08-21 22:12:23,113.40936867495635,23.02337686320033,2067816448.0,236197.0,150492.0,16.0,39.539848833529135
2023-08-21 22:12:23,113.40936867495635,23.02337686320033,2065944576.0,224039.0,151346.0,16.0,40.88307396857582
2023-08-21 22:27:25,113.40936867495635,23.02337686320033,2101563392.0,201046.0,204072.0,11.0,40.90399480734053
2023-08-21 22:42:37,113.40936867495635,23.02337686320033,2091311104.0,218428.0,90726.0,15.0,40.9981385817817
2023-08-21 22:42:37,113.40936867495635,23.02337686320033,2095849472.0,208662.0,81780.0,15.0,41.301758959751524
2023-08-21 22:57:40,113.40936867495635,23.02337686320033,1782730752.0,285590.0,322217.0,18.0,40.642216106900115
2023-08-21 23:12:51,113.40936867495635,23.02337686320033,1957576704.0,9500.0,17866.0,20.0,40.830503655782465
2023-08-21 23:12:51,113.40936867495635,23.02337686320033,1956384768.0,11159.0,135243.0,20.0,40.52151896018067
2023-08-21 23:27:54,110.48986622505512,28.913544298659957,2578612224.0,142.0,230.0,45.0,39.997961559299846
2023-08-21 23:43:02,110.48986622505512,28.913544298659957,2743652352.0,48.0,128.0,72.0,39.59751524807287
2023-08-21 23:43:02,110.48986622505512,28.913544298659957,2787860480.0,48.0,128.0,72.0,39.87082723142203
2023-08-21 23:58:04,110.48986622505512,28.913544298659957,2463387648.0,1079.0,672.0,89.0,39.92768899832097
2023-08-22 00:14:02,110.48986622505512,28.913544298659957,2575081472.0,256.0,256.0,97.0,39.979186447587935
2023-08-22 00:14:02,110.48986622505512,28.913544298659957,2628816896.0,625.0,416.0,97.0,39.60287956570484
2023-08-22 00:29:04,110.48986622505512,28.913544298659957,2425761792.0,283.0,465.0,100.0,38.94682351931422
2023-08-22 00:45:25,110.48986622505512,28.913544298659957,2108665856.0,3582.0,4692.0,100.0,38.32456267400505
2023-08-22 00:45:25,110.48986622505512,28.913544298659957,2108182528.0,3582.0,4692.0,100.0,37.593674396648375
