date,Latitude,Longitude,Available_Memory,Upload_Rate,Download_Rate,Battery_Remain,Current_CPU_Frequency
2023-08-03 15:49:36,113.4046784558036,23.018725254981387,2259042304.0,0.0,0.0,65.0,42.65981485531015
2023-08-03 16:27:54,113.4046784558036,23.018725254981387,2409963520.0,5610.0,16976.0,61.0,42.380657343482625
2023-08-03 16:45:09,113.4046784558036,23.018725254981387,2320900096.0,80.0,264.0,61.0,42.04563453242772
2023-08-03 17:02:07,113.4046784558036,23.018725254981387,2298535936.0,1364.0,4224.0,60.0,41.89945123030625
2023-08-03 17:02:08,113.4046784558036,23.018725254981387,2203181056.0,23603.0,48648.0,60.0,40.91663927033019
2023-08-03 17:20:10,113.4046784558036,23.018725254981387,2244268032.0,194.0,570.0,59.0,40.274223917346596
2023-08-03 17:35:12,113.4046784558036,23.018725254981387,2248278016.0,372.0,11102.0,59.0,39.79119043770733
2023-08-03 17:50:21,113.4046784558036,23.018725254981387,2377175040.0,978.0,4170.0,58.0,38.92761255679471
2023-08-03 18:05:33,113.40837339877508,23.022468045547654,2306514944.0,6502.0,176.0,56.0,37.88635156664896
2023-08-03 18:20:40,113.40837339877508,23.022468045547654,2735222784.0,0.0,0.0,54.0,37.85523646118442
2023-08-03 18:39:06,113.40817096315733,23.02239053909174,2494066688.0,4013.0,10828.0,52.0,38.11654635694289
2023-08-03 18:54:58,113.40464177269325,23.01872069987527,2453422080.0,9391.0,4842.0,49.0,38.22705662190527
2023-08-03 19:10:10,113.40475140573646,23.018319455943647,2163904512.0,4296.0,6823.0,47.0,38.294540992913
2023-08-03 19:25:36,113.40475140573646,23.018319455943647,2218930176.0,0.0,0.0,47.0,38.673511535965076
2023-08-03 19:40:50,113.4046784558036,23.018725254981387,2473037824.0,0.0,0.0,46.0,38.72224030516393
2023-08-03 19:56:58,113.40475174001259,23.018318599272536,2373804032.0,0.0,0.0,46.0,38.80000885112409
