date,Latitude,Longitude,Available_Memory,Upload_Rate,Download_Rate,Battery_Remain,Current_CPU_Frequency
2023-09-07 12:01:14,113.410262,23.020787,2229342208.0,0.0,7653.0,96.0,39.313569293888555
2023-09-07 12:01:14,113.410262,23.020787,2228187136.0,0.0,7683.0,96.0,39.01427981353632
2023-09-07 12:16:16,113.410262,23.020787,1989824512.0,0.0,0.0,99.0,37.70998127288481
2023-09-07 12:33:26,113.410262,23.020787,2675335168.0,173.0,1116.0,99.0,37.780580633740485
2023-09-07 13:03:23,113.410262,23.020787,3128688640.0,46613.0,199229.0,93.0,37.55279063298182
2023-09-07 13:18:26,113.410262,23.020787,2776850432.0,7273.0,2573.0,95.0,38.753439868681504
2023-09-07 13:33:28,113.410262,23.020787,1810792448.0,48.0,128.0,99.0,40.11791236617485
2023-09-07 13:48:29,113.410215,23.020886,2172887040.0,0.0,0.0,100.0,40.30248716587007
2023-09-07 14:03:31,113.410051,23.020838,2307088384.0,396.0,1260.0,100.0,40.381306425916094
2023-09-07 14:19:21,113.410132,23.020893,2816864256.0,4574.0,35447.0,96.0,40.108528398491224
2023-09-07 14:35:05,113.410132,23.020893,2565439488.0,144.0,175.0,93.0,39.933321531834544
2023-09-07 14:52:32,113.410181,23.02088,2466336768.0,3375.0,4073.0,89.0,39.94227802645222
2023-09-07 15:08:15,113.410508,23.020776,2631778304.0,116396.0,64702.0,81.0,42.01323395657455
2023-09-07 15:26:37,113.410492,23.020773,2701045760.0,149704.0,10281.0,67.0,42.02189178025609
2023-09-07 15:42:31,113.4103346047351,23.0206692664659,2215452672.0,137790.0,84535.0,57.0,43.892153335731706
2023-09-07 16:00:30,113.410492,23.020755,2331160576.0,132801.0,83869.0,44.0,43.55665825809878
2023-09-07 16:15:44,113.41052139023176,23.020615987594883,2836189184.0,6380.0,10273.0,36.0,43.398938937972396
2023-09-07 16:30:45,113.410256,23.020851,2511998976.0,0.0,0.0,60.0,43.398938937972396
2023-09-07 16:45:47,113.410256,23.020851,1991282688.0,404.0,1052.0,80.0,43.00680731907498
2023-09-07 17:00:48,113.410243,23.020872,2315665408.0,348.0,220.0,92.0,44.260984781430885
