date,Latitude,Longitude,Available_Memory,Upload_Rate,Download_Rate,Battery_Remain,Current_CPU_Frequency
2021-12-19 22:38:49,43.857813,125.330701,1894.0,1.3270005,0.89592016,40.0,69.377990430622
2021-12-19 22:45:33,43.857824,125.330645,1974.0,1.3231653,0.87872386,56.0,87.24082934609251
2021-12-19 22:50:33,43.858269,125.318126,2094.0,1.3080434,1.2859976,63.0,74.48165869218501
2021-12-19 22:57:09,43.858269,125.318126,1989.0,1.3080434,1.2859976,78.0,100.0
2021-12-19 22:57:19,43.857826,125.33142,1964.0,0.615343,0.615343,78.0,20.893141945773525
2021-12-20 07:36:17,43.857828,125.330624,1885.0,0.0,0.0,82.0,38.75598086124402
2021-12-20 07:37:01,43.857857,125.330701,2051.0,0.0,0.0,84.0,80.86124401913875
2021-12-20 07:42:51,43.857826,125.33142,2041.0,0.36105296,0.27121753,89.0,100.0
2021-12-20 08:01:09,43.857826,125.33142,1831.0,0.36105296,0.27121753,86.0,100.0
2021-12-20 08:18:39,43.857826,125.33142,1993.0,1.2373383,0.98033226,85.0,69.377990430622
2021-12-20 08:26:33,43.857826,125.33142,1900.0,1.2932632,1.0772121,84.0,100.0
2021-12-20 09:08:06,43.8577940967742,125.33148472580645,2184.0,1.1799359,0.6087968,78.0,100.0
2021-12-20 09:18:36,43.857762193548396,125.3315494516129,2162.0,1.2681861,0.6457196,77.0,100.0
2021-12-20 09:23:36,43.85773029032259,125.33161417741935,2116.0,1.2896203,1.0524486,76.0,100.0
2021-12-20 09:53:28,43.85769838709679,125.33167890322581,2009.0,0.89592016,0.45690137,72.0,100.0
2021-12-20 10:27:48,43.857666483870986,125.33174362903226,1885.0,0.9617966,0.4652593,67.0,100.0
2021-12-20 10:32:48,43.85763458064518,125.33180835483871,1900.0,1.2681861,1.0978781,66.0,62.99840510366826
2021-12-20 10:37:48,43.85760267741938,125.33187308064517,2081.0,1.0797528,0.8557292,65.0,100.0
2021-12-20 10:50:44,43.857570774193576,125.33193780645162,2064.0,0.47639453,0.15540229,61.0,100.0
2021-12-20 10:58:17,43.85753887096777,125.33200253225807,2186.0,0.8976768,0.633216,60.0,20.893141945773525
2021-12-20 11:20:52,43.85750696774197,125.33206725806453,2172.0,1.2474527,0.7444149,56.0,100.0
2021-12-20 11:25:52,43.857475064516166,125.33213198387098,2139.0,1.2175936,1.2175936,55.0,100.0
2021-12-20 11:51:57,43.85744316129036,125.33219670967743,2089.0,0.68637955,0.6843276,51.0,100.0
2021-12-20 11:56:57,43.85741125806456,125.33226143548389,1977.0,0.77073264,1.1005173,50.0,100.0
2021-12-20 12:01:57,43.857379354838756,125.33232616129034,1896.0,0.7668596,0.81029236,49.0,100.0
2021-12-20 12:06:57,43.85734745161295,125.33239088709679,1957.0,0.7456273,0.49654573,48.0,100.0
2021-12-20 12:12:15,43.85731554838715,125.33245561290325,2195.0,0.7592292,0.49925318,47.0,100.0
2021-12-20 12:28:08,43.857283645161345,125.3325203387097,2002.0,0.0,0.0,44.0,100.0
2021-12-20 12:42:09,43.85725174193554,125.33258506451615,1836.0,1.3043166,0.5624265,64.0,69.377990430622
2021-12-20 14:44:37,43.85721983870974,125.3326497903226,2103.0,0.7799236,0.40767157,63.0,100.0
2021-12-20 14:50:04,43.857187935483935,125.33271451612906,1943.0,0.614517,0.30602616,62.0,100.0
2021-12-20 14:55:04,43.85715603225813,125.33277924193551,1881.0,0.7799236,0.52926606,61.0,51.515151515151516
2021-12-20 15:00:04,43.85712412903233,125.33284396774197,1839.0,0.75174904,0.6104202,61.0,80.86124401913875
2021-12-20 15:06:20,43.857092225806525,125.33290869354842,1784.0,0.7408013,0.44927886,60.0,100.0
2021-12-20 15:27:32,43.85706032258072,125.33297341935487,2055.0,0.69895446,0.51209754,56.0,69.377990430622
2021-12-20 15:32:32,43.85702841935492,125.33303814516132,1913.0,0.5476258,0.7975874,55.0,100.0
2021-12-20 15:50:04,43.856996516129115,125.33310287096778,1870.0,0.5780495,0.39129505,53.0,100.0
2021-12-20 15:55:04,43.85696461290331,125.33316759677423,1871.0,0.56590253,0.7198352,52.0,100.0
2021-12-20 16:00:50,43.85693270967751,125.33323232258068,1787.0,0.6587269,0.38929862,51.0,100.0
2021-12-20 16:28:02,43.856900806451705,125.33329704838714,2038.0,0.593794,0.52083635,48.0,100.0
2021-12-20 16:33:02,43.8568689032259,125.33336177419359,1909.0,0.5329629,0.7668596,47.0,100.0
2021-12-20 17:11:00,43.8568370000001,125.33342650000004,1832.0,0.79344046,0.65495735,42.0,20.893141945773525
2021-12-20 17:16:00,43.856805096774295,125.3334912258065,1877.0,0.7131077,1.164924,41.0,38.75598086124402
2021-12-20 17:35:27,43.85677319354849,125.33355595161295,1788.0,0.24261536,0.314866,59.0,80.86124401913875
2021-12-20 17:46:43,43.85674129032269,125.3336206774194,1980.0,1.3347381,1.1031691,82.0,100.0
2021-12-20 17:52:52,43.856709387096885,125.33368540322586,2266.0,1.2717087,1.0772121,91.0,20.893141945773525
2021-12-20 17:57:52,43.85667748387108,125.33375012903231,2270.0,1.2717087,1.5678602,97.0,100.0
2021-12-20 18:20:59,43.85664558064528,125.33381485483876,1926.0,0.0,0.05486759,100.0,20.893141945773525
2021-12-20 18:30:42,43.856613677419475,125.33387958064522,2013.0,0.80459607,0.7655772,100.0,100.0
2021-12-20 19:17:40,43.85658177419367,125.33394430645167,2015.0,1.1799359,0.35001162,95.0,20.893141945773525
2021-12-20 19:22:41,43.85654987096787,125.33400903225812,2078.0,1.2896203,1.0823053,95.0,20.893141945773525
2021-12-20 19:27:41,43.856517967742064,125.33407375806458,2118.0,1.2896203,1.3080434,94.0,100.0
