date,Latitude,Longitude,Available_Memory,Upload_Rate,Download_Rate,Battery_Remain,Current_CPU_Frequency
2023-08-15 23:15:46,102.137736,25.177185,5162881024.0,0.0,0.0,69.0,31.140819964349376
2023-08-15 23:34:57,102.137762,25.177162,5545402368.0,6524.0,9761.0,67.0,31.4983164983165
2023-08-15 23:34:57,102.137762,25.177162,5542453248.0,6424.0,8773.0,67.0,30.653907496012764
2023-08-15 23:50:11,102.137822,25.177152,5624098816.0,182.0,1736.0,66.0,31.000000000000007
2023-08-16 00:05:23,102.137822,25.177152,5721567232.0,103.0,0.0,77.0,31.313131313131322
2023-08-16 00:20:37,102.137822,25.177152,5868986368.0,0.0,2617.0,87.0,30.633608815427007
2023-08-16 00:35:50,102.137846,25.177164,5816086528.0,0.0,0.0,94.0,31.8840579710145
2023-08-16 00:51:04,102.137846,25.177164,5879881728.0,3377.0,6518.0,99.0,30.833333333333332
2023-08-16 01:06:17,102.137846,25.177164,5879599104.0,120.0,80.0,100.0,30.084848484848486
2023-08-16 01:21:31,102.137822,25.177152,5900763136.0,0.0,0.0,100.0,29.032634032634032
2023-08-16 01:36:44,102.137822,25.177152,5910122496.0,0.0,0.0,100.0,30.291806958473625
2023-08-16 01:51:56,102.137821,25.177152,5915447296.0,0.0,0.0,100.0,30.551948051948052
2023-08-16 02:07:09,102.137821,25.177152,5899587584.0,0.0,0.0,100.0,30.79414838035528
2023-08-16 02:22:22,102.137821,25.177152,5970169856.0,0.0,0.0,100.0,31.020202020202024
2023-08-16 02:37:36,102.137781,25.177184,5940142080.0,0.0,0.0,100.0,30.283479960899317
2023-08-16 02:52:48,102.137781,25.177184,5919117312.0,0.0,0.0,100.0,29.35606060606061
2023-08-16 03:08:01,102.137781,25.177184,5923966976.0,0.0,0.0,100.0,29.981634527089074
2023-08-16 03:23:15,102.137735,25.177186,5944205312.0,0.0,0.0,100.0,30.78053259871442
2023-08-16 03:38:29,102.137735,25.177186,5917806592.0,0.0,0.0,100.0,29.72451790633609
2023-08-16 03:53:41,102.13773,25.177192,5914681344.0,0.0,0.0,100.0,27.961432506887054
2023-08-16 04:08:55,102.13773,25.177192,5960011776.0,0.0,0.0,100.0,29.146005509641874
2023-08-16 04:24:08,102.13773,25.177192,6044172288.0,0.0,2100.0,100.0,29.08172635445363
2023-08-16 04:39:21,102.137821,25.177153,6020112384.0,294.0,442.0,100.0,30.82644628099174
2023-08-16 04:54:34,102.137821,25.177153,5999931392.0,0.0,0.0,100.0,31.65289256198347
2023-08-16 05:09:47,102.137821,25.177153,6033756160.0,0.0,0.0,100.0,30.991735537190085
2023-08-16 05:25:00,102.137762,25.177163,5987889152.0,0.0,0.0,100.0,31.55188246097337
2023-08-16 05:40:13,102.137762,25.177163,5968756736.0,5968.0,26245.0,100.0,31.14784205693297
2023-08-16 05:55:27,102.137821,25.177153,5947244544.0,60.0,0.0,100.0,31.3682277318641
2023-08-16 06:10:39,102.137821,25.177153,5983080448.0,113.0,72.0,100.0,30.5325987144169
2023-08-16 06:25:52,102.137821,25.177153,5973479424.0,60.0,0.0,100.0,33.112947658402206
2023-08-16 06:41:06,102.137821,25.177153,5949972480.0,0.0,0.0,100.0,33.30578512396694
2023-08-16 06:56:19,102.137821,25.177153,5977751552.0,0.0,0.0,100.0,33.59963269054179
2023-08-16 07:11:32,102.137821,25.177153,6019293184.0,0.0,0.0,100.0,32.75482093663912
2023-08-16 07:26:45,102.137821,25.177153,4663173120.0,0.0,0.0,100.0,33.25068870523416
2023-08-16 07:41:57,102.137825,25.177154,4762890240.0,0.0,0.0,99.0,32.268135904499545
2023-08-16 07:57:11,102.137825,25.177154,5097234432.0,0.0,0.0,97.0,32.09366391184574
2023-08-16 08:12:34,102.137825,25.177182,4926676992.0,762.0,6224.0,93.0,31.046831955922865
2023-08-16 08:27:46,102.137824,25.177152,4522823680.0,0.0,0.0,89.0,31.046831955922865
