date,Latitude,Longitude,Available_Memory,Upload_Rate,Download_Rate,Battery_Remain,Current_CPU_Frequency
2023-08-15 23:17:17,114.962632,30.107573,2649452544.0,0.0,0.0,9.0,73.77335910890177
2023-08-15 23:32:32,114.962636,30.107638,2568986624.0,0.0,0.0,31.0,73.73500260824204
2023-08-15 23:47:48,114.962636,30.107638,2651570176.0,0.0,0.0,51.0,73.78304917222633
2023-08-16 00:03:03,114.962636,30.107638,2720477184.0,0.0,0.0,67.0,73.8262910798122
2023-08-16 00:18:18,114.962636,30.107638,2740490240.0,0.0,0.0,81.0,73.86541471048513
2023-08-16 00:36:49,114.962687,30.107517,2826461184.0,0.0,0.0,82.0,73.82984777350974
2023-08-16 00:52:44,114.962701,30.107603,2835267584.0,1472.0,710.0,80.0,73.86541471048513
2023-08-16 01:10:10,114.962701,30.107603,2767335424.0,721.0,798.0,79.0,73.8980177360459
2023-08-16 01:30:06,114.962701,30.107603,2758373376.0,0.0,0.0,78.0,73.92801251956182
2023-08-16 01:50:02,114.962701,30.107603,2721079296.0,0.0,0.0,77.0,73.89550981100277
2023-08-16 02:07:46,114.962701,30.107603,2756755456.0,60.0,0.0,76.0,73.80745377615487
2023-08-16 02:28:55,114.962701,30.107603,2811080704.0,0.0,0.0,76.0,73.80952380952382
2023-08-16 02:47:40,114.962701,30.107603,2803691520.0,0.0,0.0,76.0,73.83843289622794
2023-08-16 03:07:26,114.962701,30.107603,2813227008.0,0.0,0.0,75.0,73.86541471048513
2023-08-16 03:27:22,114.962701,30.107603,2740781056.0,0.0,0.0,75.0,73.89065576253218
2023-08-16 03:49:26,114.962701,30.107603,2780594176.0,0.0,0.0,75.0,73.91431924882629
2023-08-16 04:10:34,114.962701,30.107603,2814672896.0,0.0,328.0,75.0,73.9365485844359
2023-08-16 04:32:48,114.962701,30.107603,2789220352.0,0.0,0.0,74.0,73.84170341916821
2023-08-16 04:54:55,114.962701,30.107603,2752606208.0,0.0,0.0,74.0,73.8417034191682
2023-08-16 05:13:25,114.962701,30.107603,2758860800.0,0.0,0.0,74.0,73.8417034191682
2023-08-16 05:35:30,114.962701,30.107603,2759544832.0,0.0,0.0,73.0,73.8179921278513
2023-08-16 05:55:23,114.962701,30.107603,2774069248.0,0.0,0.0,73.0,73.86541471048513
2023-08-16 06:10:49,114.962701,30.107603,2758864896.0,0.0,0.0,73.0,73.86541471048513
2023-08-16 06:30:15,114.962701,30.107603,2747641856.0,2132.0,1500.0,73.0,73.91283729311898
2023-08-16 06:47:53,114.962701,30.107603,2752065536.0,0.0,0.0,73.0,73.91283729311898
2023-08-16 07:05:29,114.962701,30.107603,2802864128.0,0.0,0.0,73.0,73.91283729311898
2023-08-16 07:30:15,114.962701,30.107603,2768015360.0,0.0,0.0,72.0,73.93654858443591
2023-08-16 07:47:25,114.962701,30.107603,2792099840.0,0.0,0.0,72.0,74.0313937497036
2023-08-16 08:08:58,114.962801,30.107603,2776604672.0,0.0,0.0,72.0,74.03139374970361
2023-08-16 08:32:59,114.962801,30.107603,2798628864.0,0.0,0.0,72.0,74.0313937497036
2023-08-16 08:54:35,114.962572,30.107629,2848149504.0,0.0,0.0,71.0,74.0076824583867
2023-08-16 09:13:29,114.962572,30.107629,2793713664.0,1760.0,6142.0,71.0,74.05510504102052
2023-08-16 09:33:04,114.962572,30.107629,2772680704.0,142.0,0.0,71.0,74.03139374970361
2023-08-16 09:54:55,114.962572,30.107629,2792685568.0,0.0,0.0,71.0,74.07881633233747
2023-08-16 10:15:43,114.962572,30.107629,2803306496.0,0.0,0.0,70.0,74.07881633233747
2023-08-16 10:33:25,114.962572,30.107629,2774319104.0,0.0,0.0,70.0,74.03139374970361
2023-08-16 10:58:07,114.962572,30.107629,2767474688.0,0.0,0.0,70.0,74.0313937497036
2023-08-16 11:19:22,114.962572,30.107629,2761629696.0,0.0,0.0,70.0,74.0313937497036
2023-08-16 11:39:08,114.962572,30.107629,2795532288.0,1470.0,710.0,69.0,74.07881633233745
2023-08-16 12:00:40,114.962673,30.107631,2742128640.0,0.0,0.0,69.0,74.03139374970361
2023-08-16 12:25:45,114.962673,30.107631,2732404736.0,0.0,0.0,69.0,74.0313937497036
2023-08-16 12:50:29,114.962673,30.107631,2712076288.0,0.0,0.0,69.0,74.0313937497036
2023-08-16 13:09:12,114.962673,30.107631,2732933120.0,0.0,0.0,69.0,74.07881633233745
2023-08-16 13:28:26,114.962673,30.107631,2753105920.0,0.0,0.0,68.0,74.14995020628824
2023-08-16 13:48:20,114.962673,30.107631,2704789504.0,54.0,0.0,68.0,74.17366149760515
2023-08-16 14:08:23,114.962673,30.107631,2778411008.0,0.0,0.0,67.0,74.17366149760515
2023-08-16 14:26:04,114.962673,30.107631,2796175360.0,0.0,0.0,67.0,74.17366149760515
2023-08-16 14:50:39,114.962673,30.107631,2774470656.0,0.0,0.0,67.0,74.17366149760515
