date,Latitude,Longitude,Available_Memory,Upload_Rate,Download_Rate,Battery_Remain,Current_CPU_Frequency
2023-10-01 11:38:23,113.2902849006165,23.034786292031452,2711908352.0,3691.0,10843.0,100.0,40.02598052525382
2023-10-01 11:54:21,113.2902849006165,23.034786292031452,3017863168.0,0.0,0.0,100.0,42.85154010921049
2023-10-01 12:13:14,113.2902849006165,23.034786292031452,3026272256.0,0.0,0.0,99.0,42.48872248500698
2023-10-01 12:31:17,113.2902849006165,23.034786292031452,2776571904.0,6638.0,24828.0,96.0,43.25685582405647
2023-10-01 12:48:03,113.2902849006165,23.034786292031452,2844090368.0,0.0,0.0,95.0,43.265281494985544
2023-10-01 13:03:21,113.290136,23.03472,2206687232.0,1261.0,6642.0,92.0,43.170093550218446
2023-10-01 13:18:23,113.29013,23.034753,2353082368.0,1488.0,1352.0,89.0,42.52007854340547
2023-10-01 13:34:52,113.29018432169228,23.03469674305995,2386329600.0,1128.0,1023.0,86.0,41.87671584155429
2023-10-01 13:49:53,113.290132,23.034732,2424414208.0,11742.0,231760.0,83.0,43.65281925966151
2023-10-01 14:04:58,113.290132,23.034732,3129827328.0,0.0,0.0,82.0,43.94202051003572
2023-10-01 14:26:15,113.290132,23.034732,3097206784.0,0.0,0.0,82.0,44.06163788913359
2023-10-01 14:46:15,113.290132,23.034732,3277348864.0,0.0,0.0,82.0,43.40858254787117
2023-10-01 15:01:20,113.290132,23.034732,3349569536.0,0.0,0.0,82.0,42.848627274741666
2023-10-01 15:01:20,113.290132,23.034732,3348119552.0,0.0,0.0,82.0,42.61592300962379
2023-10-01 15:19:34,113.290132,23.034732,3176013824.0,0.0,0.0,82.0,42.0052610220163
2023-10-01 15:37:24,113.290132,23.034732,3195953152.0,40.0,40.0,82.0,41.97636663951488
2023-10-01 15:59:06,113.290132,23.034732,3135819776.0,0.0,0.0,82.0,41.828274600471175
2023-10-01 16:15:46,113.290096,23.034707,2181640192.0,26291.0,1009333.0,82.0,41.987345625683936
2023-10-01 16:30:49,113.290135,23.034737,2468212736.0,768.0,840.0,79.0,42.7220892059339
2023-10-01 16:46:14,113.290143,23.034771,2471211008.0,99620.0,1040573.0,76.0,42.998817937726436
2023-10-01 17:01:16,113.290106,23.034699,2773442560.0,0.0,0.0,73.0,42.464284440933916
2023-10-01 17:16:18,113.290155,23.034755,2721869824.0,5499845.0,10919136.0,69.0,43.618920675667894
2023-10-01 17:34:28,113.290104,23.034713,2956402688.0,0.0,0.0,67.0,43.89345532435404
2023-10-01 17:54:41,113.290104,23.034713,2811666432.0,0.0,0.0,67.0,44.14687192314127
2023-10-01 18:11:16,113.29277914918316,23.035758000134997,1948622848.0,0.0,0.0,64.0,44.95292320434867
2023-10-01 18:26:33,113.297421,23.037403,2718232576.0,1648.0,848.0,62.0,45.22718359264653
2023-10-01 18:41:53,113.297432,23.037379,2697629696.0,0.0,0.0,59.0,46.38154556699221
2023-10-01 18:57:03,113.297449,23.037325,2640908288.0,0.0,0.0,58.0,46.529646176673054
2023-10-01 19:14:20,113.297437,23.037362,2918469632.0,0.0,0.0,57.0,46.87192314126878
2023-10-01 19:29:52,113.29745,23.037343,2993954816.0,300.0,6736.0,56.0,47.21420010586451
2023-10-01 19:47:57,113.29743,23.037358,2787831808.0,0.0,0.0,56.0,47.58280606773683
2023-10-01 20:03:45,113.29743,23.037373,2779684864.0,0.0,0.0,56.0,48.31233870060913
2023-10-01 20:18:54,113.29570250921597,23.036372949305377,3016744960.0,60.0,0.0,55.0,48.7763872776091
2023-10-01 20:34:20,113.290148,23.034772,2109022208.0,104.0,0.0,53.0,49.155963655013345
2023-10-01 20:51:15,113.290116,23.034697,2981191680.0,0.0,0.0,52.0,47.705126200917675
2023-10-01 20:51:15,113.290116,23.034697,2978136064.0,0.0,0.0,52.0,47.46761670465173
2023-10-01 21:07:16,113.290084,23.034734,2465214464.0,2985.0,3979.0,47.0,46.39032189941774
2023-10-01 21:22:18,113.290088,23.034735,2370420736.0,2975.0,3787.0,42.0,45.897475981646494
