date,Latitude,Longitude,Available_Memory,Upload_Rate,Download_Rate,Battery_Remain,Current_CPU_Frequency
2023-08-19 05:50:54,114.13216171742636,22.569643357413856,3638478104.0,5390.0,4215.0,73.9,26.464261612866945
2023-08-19 06:07:33,114.1322010388079,22.570095205358808,3168915305.0,3195.0,2790.0,66.0,24.99402485659656
2023-08-19 06:25:26,114.13216373158441,22.56989873548671,2759143250.0,7945.0,4725.0,59.4,24.506264466136663
2023-08-19 06:43:54,114.13224096941579,22.569735657162735,3575296265.0,6106.0,1709.0,51.6,24.37201242829828
2023-08-19 06:59:53,114.13204335591266,22.57000656036714,3913718608.0,5886.0,9445.0,45.5,24.121938450332333
2023-08-19 07:18:38,114.12340332481733,22.55428402842069,3269606518.0,366050.0,854002.0,40.2,23.625717017208412
2023-08-19 07:36:02,114.1161949967801,22.588754907273096,4291119071.0,404015.0,379222.0,33.6,23.5036162607033
2023-08-19 07:55:22,114.1086717938464,22.58374772448342,3709917408.0,702189.0,987106.0,39.1,23.99667383683875
2023-08-19 08:08:55,114.12975616731516,22.573757132922413,3111974024.0,650066.0,455719.0,46.7,24.62571701720841
2023-08-19 08:29:45,114.13981949055784,22.572153257307384,4419336975.0,752489.0,940700.0,54.4,25.54098029121929
2023-08-19 08:46:20,114.13681165327938,22.578198560623747,3975966817.0,180794.0,307307.0,60.3,25.454110898661565
2023-08-19 09:03:25,114.14544633178434,22.593786862465866,4603576183.0,957624.0,495503.0,65.6,25.752014476918873
2023-08-19 09:21:00,114.15181529853281,22.553943724848143,3332091106.0,125460.0,115959.0,72.0,26.226346673699478
2023-08-19 09:37:44,114.1373961469795,22.584156845160102,4440581804.0,856208.0,478941.0,77.2,26.10380815806246
2023-08-19 09:57:33,114.12845712892795,22.570321365871784,3244740364.0,745909.0,945906.0,83.6,25.84307345956948
2023-08-19 10:10:16,114.12325976018214,22.580108431882838,4209172711.0,330275.0,210260.0,90.5,25.804777127151052
2023-08-19 10:28:38,114.12791945969853,22.57215965391843,3552021574.0,97965.0,42961.0,84.7,25.624674083087086
2023-08-19 10:48:50,114.1373694997705,22.570979741929847,4246967376.0,968602.0,897553.0,77.9,26.606770380670955
2023-08-19 11:04:34,114.11175983228652,22.562834860928216,2598874673.0,18879.0,686303.0,70.4,26.196477200301292
2023-08-19 11:22:57,114.12821366299809,22.548147448184984,4494579842.0,688380.0,297239.0,63.3,27.011631612492035
2023-08-19 11:37:32,114.13921405519757,22.566357644740105,3090817306.0,88542.0,348159.0,57.3,27.888348108233387
2023-08-19 11:58:24,114.1411164459696,22.571693741186255,4579360115.0,157242.0,608711.0,50.4,27.99843559881801
2023-08-19 12:17:03,114.13140895209533,22.58281853535072,4381409224.0,57672.0,252885.0,42.7,27.858291326264556
2023-08-19 12:30:25,114.1271052139279,22.57981629318649,3629122305.0,39149.0,527419.0,35.4,28.52207543890144
2023-08-19 12:51:36,114.153700544369,22.579677395857555,3404553617.0,97647.0,497590.0,27.8,28.47427429167391
2023-08-19 13:05:47,114.11292663831702,22.592085586677257,3376206527.0,107972.0,140769.0,33.7,27.9890202213338
2023-08-19 13:26:57,114.12774202157064,22.571215551922823,3306083922.0,201621.0,185089.0,41.3,27.20319833130541
2023-08-19 13:42:31,114.12464909217282,22.5742330707659,3680726534.0,297512.0,363710.0,48.6,27.769207370067793
2023-08-19 14:01:53,114.12254625974924,22.57299447359794,3071690573.0,562684.0,245476.0,55.7,27.510646619155228
2023-08-19 14:19:50,114.12533649812762,22.59198783797385,2942462446.0,100048.0,897615.0,61.6,27.260052726113912
2023-08-19 14:38:50,114.12605461720777,22.578412911175132,3462101000.0,518663.0,950276.0,67.7,28.311315835216405
2023-08-19 14:47:25,114.1062275173721,22.570319548229328,4002352967.0,788317.0,257800.0,72.8,27.469725940089226
2023-08-19 15:10:44,114.14880151974485,22.577922638360082,3026258752.0,873624.0,355374.0,80.1,26.471695926762848
2023-08-19 15:25:13,114.13307610518586,22.571189580327403,3321075872.0,145891.0,538524.0,85.5,26.93413581319891
2023-08-19 15:48:33,114.12913278032299,22.571489931503404,3348524735.0,799451.0,781522.0,79.2,28.211005852019237
2023-08-19 16:05:44,114.11492903994804,22.593587476797403,2707751000.0,419846.0,606516.0,72.4,28.882756822527377
2023-08-19 16:19:01,114.13843975535104,22.547139173867176,3961009568.0,565336.0,512863.0,65.5,29.487513760936324
2023-08-19 16:40:17,114.13736506567405,22.551372356232097,4164214331.0,396630.0,386386.0,60.0,29.793151399269945
2023-08-19 17:00:14,114.12549782354823,22.571552100205782,3551158899.0,337919.0,714597.0,54.9,30.597441914363518
2023-08-19 17:12:51,114.13996035850975,22.576434763494948,3317422952.0,785367.0,492230.0,47.7,30.968625065183385
2023-08-19 17:28:44,114.13314866200848,22.564587498969974,4325767213.0,454509.0,594782.0,41.3,30.949794310214962
2023-08-19 17:47:24,114.13564139684438,22.570335015271514,4102601952.0,87233.0,557864.0,33.5,30.278405469610057
2023-08-19 18:03:42,114.15589773611869,22.557681576210424,3502084810.0,942130.0,780473.0,26.6,28.99030940378933
2023-08-19 18:21:49,114.12675777439573,22.57763946033367,3668824441.0,386572.0,278557.0,31.8,29.050422967726984
2023-08-19 18:39:22,114.10972014181797,22.566404465921106,3611442401.0,455689.0,847334.0,38.7,29.115244220406744
2023-08-19 19:00:33,114.13879125751949,22.57165565358102,3548590238.0,431144.0,661778.0,46.5,28.22078335940669
2023-08-19 19:22:46,114.13778304017434,22.556879018882388,4467768294.0,94700.0,508815.0,52.2,28.381931166347997
