date,Latitude,Longitude,Available_Memory,Upload_Rate,Download_Rate,Battery_Remain,Current_CPU_Frequency
2023-08-03 18:28:57,113.40987623750563,23.03081719891385,1845350400.0,80.0,240.0,47.0,49.190110826939474
2023-08-03 18:37:53,113.34373706526421,23.006290330817876,1716584448.0,423.0,0.0,43.0,49.29732103645147
2023-08-03 18:57:50,113.343724,23.006312,1694552064.0,11999.0,49623.0,53.0,48.373899174814504
2023-08-03 18:57:51,113.343724,23.006312,1698844672.0,4255.0,7120.0,53.0,50.01317523056654
2023-08-03 19:13:19,113.343734,23.006276,1944301568.0,104.0,0.0,65.0,48.742079176861786
2023-08-03 19:13:19,113.343734,23.006276,1942556672.0,104.0,0.0,65.0,48.26326506168403
2023-08-03 19:28:25,113.343747,23.006264,1637617664.0,128.0,0.0,84.0,47.54539726184339
2023-08-03 19:47:00,113.343747,23.006261,1736482816.0,11074.0,668.0,84.0,46.953227931488804
2023-08-03 20:05:53,113.343747,23.006261,1808502784.0,6172.0,6218.0,82.0,46.86166007905138
2023-08-03 20:21:02,113.341916,23.007186,1632952320.0,0.0,0.0,92.0,46.92409040235127
2023-08-03 20:36:07,113.341782,23.006882,1695510528.0,837396.0,1276980.0,96.0,47.059971697652855
2023-08-03 20:51:19,113.341916,23.007186,1535795200.0,3437.0,8901.0,93.0,46.60267268962921
2023-08-03 21:06:24,113.40763561,23.02981257,1607106560.0,1856.0,1856.0,90.0,46.09059106810231
2023-08-03 21:06:24,113.40763561,23.02981257,1607364608.0,1856.0,1856.0,90.0,45.612648221343875
2023-08-03 21:21:31,113.4079855,23.02794074,1682415616.0,5314.0,7209.0,88.0,45.16554039695695
2023-08-03 21:36:32,113.4079855,23.02794074,1745072128.0,0.0,0.0,85.0,44.90283267457181
2023-08-03 21:51:53,113.408145,23.027845,1600544768.0,23073.0,3901.0,80.0,45.82185491276401
2023-08-03 22:06:56,113.408144,23.027806,1777258496.0,0.0,0.0,77.0,44.00527009222662
2023-08-03 22:21:57,113.40802723608503,23.02788916545389,1848602624.0,0.0,0.0,81.0,42.29249011857707
2023-08-03 22:36:59,113.40801036893656,23.02783430361785,2193977344.0,401.0,586.0,100.0,43.0790114584581
2023-08-03 22:52:04,113.40799106266147,23.027894834545737,1807048704.0,19261.0,975646.0,100.0,43.56210324589772
2023-08-03 23:08:24,113.40825226,23.02768415,1935695872.0,2209.0,3926.0,100.0,44.22086477422445
2023-08-03 23:23:54,113.40799106266147,23.027894834545737,1859395584.0,182.0,45.0,100.0,44.75186649099693
2023-08-03 23:42:01,113.40799106266147,23.027894834545737,1844842496.0,3132.0,7707.0,100.0,44.64406914999801
2023-08-03 23:57:52,113.40799106266147,23.027894834545737,1551941632.0,1874.0,334.0,99.0,44.28873717411267
2023-08-04 00:13:05,113.408135,23.027853,1768120320.0,120.0,168.0,97.0,43.80564538667305
2023-08-04 00:28:21,113.408036,23.027916,1843425280.0,11091.0,330508.0,94.0,43.44232842256558
2023-08-04 00:56:42,113.408003,23.027935,1710194688.0,0.0,0.0,92.0,41.61376611969497
2023-08-04 01:25:55,113.40780657827266,23.02773399724297,1852325888.0,0.0,0.0,92.0,41.64171357847247
2023-08-04 02:07:05,113.40780657827266,23.02773399724297,1863589888.0,0.0,0.0,92.0,42.28450513035492
2023-08-04 02:34:53,113.40780657827266,23.02773399724297,1904578560.0,0.0,0.0,91.0,42.152752824689586
2023-08-04 03:07:14,113.40780657827266,23.02773399724297,1892257792.0,0.0,0.0,91.0,41.61376611969497
2023-08-04 03:40:10,113.40780657827266,23.02773399724297,1894141952.0,0.0,0.0,91.0,40.98295205014573
2023-08-04 04:22:13,113.40780657827266,23.02773399724297,1897324544.0,0.0,0.0,91.0,40.56374016848325
2023-08-04 04:42:16,113.40780657827266,23.02773399724297,1892315136.0,0.0,0.0,91.0,40.080648381043645
2023-08-04 05:23:00,113.40780657827266,23.02773399724297,1888182272.0,0.0,0.0,90.0,40.10460334571007
2023-08-04 05:52:13,113.40780657827266,23.02773399724297,1875099648.0,0.0,0.0,90.0,40.340160498263266
2023-08-04 06:12:15,113.40780657827266,23.02773399724297,1877803008.0,0.0,0.0,90.0,42.43621990657564
2023-08-04 06:34:14,113.408135,23.027853,2077503488.0,0.0,0.0,90.0,42.288497624466004
2023-08-04 06:52:11,113.408135,23.027853,1741479936.0,636.0,208.0,89.0,44.16097736255839
2023-08-04 07:12:32,113.408135,23.027853,2041360384.0,10243.0,4245.0,88.0,44.18892482133589
2023-08-04 07:33:15,113.408073,23.027867,1816199168.0,0.0,0.0,88.0,44.71194154988621
